lhs_model,lhs_null,lhs_saturated
9985.32854768155,9984.016233063769,9994.94303560257
9987.45992408786,9988.008585617179,9996.207276701927
9986.74453267688,9984.016233063769,9994.94303560257
9986.031032097322,9984.016233063769,9994.94303560257
9987.455759248369,9986.011436938676,9996.03570741415
9987.779016869948,9990.005956763052,9996.839397251606
9988.28689652495,9988.008585617179,9996.207276701927
9991.322058028221,9994.002493826643,9998.103638350964
9985.689482374684,9982.020655792614,9994.31091505289
9987.711838258605,9988.008585617179,9996.207276701927
9987.373967029911,9986.012209655484,9995.575156152248
9987.912995042163,9988.008585617179,9996.207276701927
9987.50552849508,9985.013835001222,9995.48937150836
9987.176231526304,9988.008585617179,9996.207276701927
9988.484889895539,9990.005956763052,9996.839397251606
9989.170148778241,9992.004323332454,9997.471517801285
9986.314412924745,9982.020655792614,9994.31091505289
9986.540955135133,9986.012209655484,9995.575156152248
9987.625808602548,9986.012209655484,9995.575156152248
9989.113795776851,9992.004323332454,9997.471517801285
9989.939114035573,9992.004323332454,9997.471517801285
9985.161067779616,9982.020655792614,9994.31091505289
9987.645173155179,9990.005956763052,9996.839397251606
9988.241846581688,9990.005956763052,9996.839397251606
9985.740424072836,9984.016233063769,9994.94303560257
9989.456076633593,9992.004323332454,9997.471517801285
9985.4638480274,9986.012209655484,9995.575156152248
9989.565525343874,9990.005956763052,9996.839397251606
9983.270141768357,9984.016233063769,9994.94303560257
9987.265820198467,9987.010111111436,9996.121492058039
9986.034377217504,9984.016233063769,9994.94303560257
9985.101858114624,9983.0179582605,9994.857250958681
9986.694022276672,9984.016233063769,9994.94303560257
9990.129152502283,9990.005956763052,9996.839397251606
9984.41392330965,9984.016233063769,9994.94303560257
9987.446937947985,9986.012209655484,9995.575156152248
9984.531406528535,9984.016233063769,9994.94303560257
9988.987140210695,9988.008585617179,9996.207276701927
9984.93402428247,9984.016233063769,9994.94303560257
9985.36388310985,9982.020655792614,9994.31091505289
9986.000797274795,9984.016233063769,9994.94303560257
9985.742681944,9986.012209655484,9995.575156152248
9987.779873376567,9990.005956763052,9996.839397251606
9990.843902956949,9991.004457469278,9997.385733157396
9983.643298641822,9982.020655792614,9994.31091505289
9991.968695133924,9992.004323332454,9997.471517801285
9983.526693691383,9982.020655792614,9994.31091505289
9984.088388358927,9982.020655792614,9994.31091505289
9990.824761148542,9994.002493826643,9998.103638350964
9987.063131801144,9988.008585617179,9996.207276701927
9985.006620325617,9983.0179582605,9994.857250958681
9990.144150232314,9992.004323332454,9997.471517801285
9987.826936230063,9990.005956763052,9996.839397251606
9986.983067089343,9988.008585617179,9996.207276701927
9988.472791014065,9988.008585617179,9996.207276701927
9989.0480785931,9992.004323332454,9997.471517801285
9986.337142660512,9981.021885314009,9994.225130409002
9989.319153875811,9988.008585617179,9996.207276701927
9985.797596434422,9984.016233063769,9994.94303560257
9988.04898447683,9988.008585617179,9996.207276701927
9991.802172905765,9996.001064054813,9998.735758900642
9988.65889811772,9990.005956763052,9996.839397251606
9985.679741494809,9984.016233063769,9994.94303560257
9987.104363534963,9986.012209655484,9995.575156152248
9988.68484391406,9988.008585617179,9996.207276701927
9984.038511899977,9980.024882324506,9993.678794503212
9987.789761185239,9990.005956763052,9996.839397251606
9985.892058461475,9984.016233063769,9994.94303560257
9988.459877685935,9988.008585617179,9996.207276701927
9983.974768624226,9980.024882324506,9993.678794503212
9988.081506765673,9986.012209655484,9995.575156152248
9987.059040051885,9986.012209655484,9995.575156152248
9985.903870218433,9984.016233063769,9994.94303560257
9988.322715765447,9988.008585617179,9996.207276701927
9986.08753627236,9986.012209655484,9995.575156152248
9986.589927494526,9986.012209655484,9995.575156152248
9992.94971945649,9998.000034077246,9999.367879450321
9985.785166663583,9986.012209655484,9995.575156152248
9987.242172403261,9988.008585617179,9996.207276701927
9987.26981574206,9984.016233063769,9994.94303560257
9989.083468355548,9990.005956763052,9996.839397251606
9988.96191599645,9990.005956763052,9996.839397251606
9985.054393978033,9982.020655792614,9994.31091505289
9988.98628870066,9992.004323332454,9997.471517801285
9987.44595186651,9986.012209655484,9995.575156152248
9989.674665707338,9992.004323332454,9997.471517801285
9989.164495149627,9992.004323332454,9997.471517801285
9988.288018263504,9989.006786643356,9996.753612607718
9987.134850405855,9986.012209655484,9995.575156152248
9988.914718792825,9990.005956763052,9996.839397251606
9984.153116578254,9980.024882324506,9993.678794503212
9986.07902363874,9986.012209655484,9995.575156152248
9986.292439646451,9986.012209655484,9995.575156152248
9984.616796587186,9984.016233063769,9994.94303560257
9986.468880322878,9988.008585617179,9996.207276701927
9985.446452806471,9986.012209655484,9995.575156152248
9986.750514080399,9984.016233063769,9994.94303560257
9986.195875378442,9984.016233063769,9994.94303560257
9985.20150161509,9982.020655792614,9994.31091505289
9986.370932750242,9986.012209655484,9995.575156152248
9986.52345356252,9986.012209655484,9995.575156152248
9986.571674373161,9984.016233063769,9994.94303560257
9989.753245214553,9990.005956763052,9996.839397251606
9984.626464563073,9984.016233063769,9994.94303560257
9988.074686704203,9988.008585617179,9996.207276701927
9989.134242029744,9990.005956763052,9996.839397251606
9985.018980510373,9984.016233063769,9994.94303560257
9986.356425271091,9984.016233063769,9994.94303560257
9987.665565417381,9986.012209655484,9995.575156152248
9986.721110958606,9986.012209655484,9995.575156152248
9986.831156167958,9986.012209655484,9995.575156152248
9984.533009937979,9984.016233063769,9994.94303560257
9989.711707714014,9990.005956763052,9996.839397251606
9987.491350035842,9986.012209655484,9995.575156152248
9986.601560136083,9984.016233063769,9994.94303560257
9988.6605925099,9992.004323332454,9997.471517801285
9986.111195013626,9986.012209655484,9995.575156152248
9988.373079769895,9988.008585617179,9996.207276701927
9988.40109786595,9988.008585617179,9996.207276701927
9987.997689611337,9990.005956763052,9996.839397251606
9989.720024376875,9990.005956763052,9996.839397251606
9988.389237939264,9988.008585617179,9996.207276701927
9983.523734134884,9980.024882324506,9993.678794503212
9986.48391826629,9986.012209655484,9995.575156152248
9986.064275247976,9986.012209655484,9995.575156152248
9987.921468543354,9988.008585617179,9996.207276701927
9988.384000741411,9988.008585617179,9996.207276701927
9986.710767770415,9986.012209655484,9995.575156152248
9987.942822615383,9986.012209655484,9995.575156152248
9987.857668937533,9988.008585617179,9996.207276701927
9985.931879036041,9986.012209655484,9995.575156152248
9988.497452103096,9988.008585617179,9996.207276701927
9984.732852282235,9984.016233063769,9994.94303560257
9986.672312447161,9986.012209655484,9995.575156152248
9986.723790833315,9986.012209655484,9995.575156152248
9987.575437891443,9986.012209655484,9995.575156152248
9986.430047453032,9986.012209655484,9995.575156152248
9983.526947970502,9980.024882324506,9993.678794503212
9984.883049127122,9982.020655792614,9994.31091505289
9990.590180560132,9990.005956763052,9996.839397251606
9984.548650328768,9982.020655792614,9994.31091505289
9985.89270762261,9986.012209655484,9995.575156152248
9986.334408128401,9986.012209655484,9995.575156152248
9986.469735868748,9984.016233063769,9994.94303560257
9984.418565819191,9982.020655792614,9994.31091505289
9984.744751933496,9984.016233063769,9994.94303560257
9984.620827196224,9984.016233063769,9994.94303560257
9984.660159346793,9982.020655792614,9994.31091505289
9987.465727856703,9986.012209655484,9995.575156152248
9985.676800266432,9986.012209655484,9995.575156152248
9987.198037607974,9984.016233063769,9994.94303560257
9990.067089582328,9990.005956763052,9996.839397251606
9987.238264292326,9988.008585617179,9996.207276701927
9987.941317710087,9988.008585617179,9996.207276701927
9987.49432189716,9988.008585617179,9996.207276701927
9987.853067222532,9988.008585617179,9996.207276701927
9986.845886182738,9986.012209655484,9995.575156152248
9987.03916895327,9986.012209655484,9995.575156152248
9987.290036143182,9986.012209655484,9995.575156152248
9987.433661355928,9990.005956763052,9996.839397251606
9984.772990896367,9984.016233063769,9994.94303560257
9985.233969055582,9986.012209655484,9995.575156152248
9989.067061355396,9988.008585617179,9996.207276701927
9988.543704109266,9988.008585617179,9996.207276701927
9986.156767783137,9984.016233063769,9994.94303560257
9989.11793308903,9990.005956763052,9996.839397251606
9986.732265997387,9984.016233063769,9994.94303560257
9983.691577125515,9982.020655792614,9994.31091505289
9985.9667392259,9986.012209655484,9995.575156152248
9985.5751490955,9982.020655792614,9994.31091505289
9986.394939278951,9988.008585617179,9996.207276701927
9986.1129187193,9984.016233063769,9994.94303560257
9989.667073620483,9990.005956763052,9996.839397251606
9984.306378785812,9984.016233063769,9994.94303560257
9985.772014575487,9984.016233063769,9994.94303560257
9985.99272211123,9986.012209655484,9995.575156152248
9984.761582222047,9981.021885314009,9994.225130409002
9985.128771746937,9984.016233063769,9994.94303560257
9987.71309025785,9986.012209655484,9995.575156152248
9987.992971311556,9988.008585617179,9996.207276701927
9986.97226983332,9984.016233063769,9994.94303560257
9986.2143068554,9988.008585617179,9996.207276701927
9984.867923504673,9982.020655792614,9994.31091505289
9986.431910355666,9986.012209655484,9995.575156152248
9988.291995862033,9987.010111111436,9996.121492058039
9984.94761343785,9982.020655792614,9994.31091505289
9989.440243872814,9992.004323332454,9997.471517801285
9986.303041735162,9984.016233063769,9994.94303560257
9988.873433418927,9989.006786643356,9996.753612607718
9989.964742744458,9992.004323332454,9997.471517801285
9986.04305010652,9984.016233063769,9994.94303560257
9986.943928134715,9986.012209655484,9995.575156152248
9988.334543208213,9988.008585617179,9996.207276701927
9989.79963389592,9990.005956763052,9996.839397251606
9987.88606964951,9988.008585617179,9996.207276701927
9987.942975940416,9988.008585617179,9996.207276701927
9984.057244016527,9982.020655792614,9994.31091505289
9991.260943499394,9996.001064054813,9998.735758900642
9986.436958895367,9986.012209655484,9995.575156152248
9981.544524823083,9978.030103561818,9993.046673953533
9985.648720373865,9984.016233063769,9994.94303560257
9984.270812261544,9982.020655792614,9994.31091505289
9987.843509230763,9990.005956763052,9996.839397251606
9987.541675546614,9986.012209655484,9995.575156152248
9987.557200304465,9986.012209655484,9995.575156152248
9987.636830077736,9988.008585617179,9996.207276701927
9988.6801890879,9988.008585617179,9996.207276701927
9987.440565253113,9988.008585617179,9996.207276701927
9986.954597416061,9985.013835001222,9995.48937150836
9988.320626204833,9988.008585617179,9996.207276701927
9987.57250151517,9986.012209655484,9995.575156152248
9984.276979929768,9986.012209655484,9995.575156152248
9986.706190755125,9986.012209655484,9995.575156152248
9987.79100163022,9990.005956763052,9996.839397251606
9986.784988197598,9988.008585617179,9996.207276701927
9985.596448753378,9984.016233063769,9994.94303560257
9985.932238930487,9984.016233063769,9994.94303560257
9989.86726249219,9988.008585617179,9996.207276701927
9987.387106267735,9986.012209655484,9995.575156152248
9988.060036925774,9990.005956763052,9996.839397251606
9984.777672060562,9982.020655792614,9994.31091505289
9985.835107960913,9984.016233063769,9994.94303560257
9990.913097107143,9992.004323332454,9997.471517801285
9992.610744577556,9996.001064054813,9998.735758900642
9985.318687590072,9982.020655792614,9994.31091505289
9984.546745738387,9982.020655792614,9994.31091505289
9989.75641380762,9990.005956763052,9996.839397251606
9991.737440361874,9994.002493826643,9998.103638350964
9991.317023163894,9994.002493826643,9998.103638350964
9986.674838949868,9986.012209655484,9995.575156152248
9988.668465878814,9988.008585617179,9996.207276701927
9989.728527799714,9992.004323332454,9997.471517801285
9985.75191057242,9984.016233063769,9994.94303560257
9985.938441317761,9984.016233063769,9994.94303560257
9988.221365775331,9988.008585617179,9996.207276701927
9987.50174867845,9986.012209655484,9995.575156152248
9987.870688490919,9988.008585617179,9996.207276701927
9987.053259734821,9985.013835001222,9995.48937150836
9983.42958667691,9982.020655792614,9994.31091505289
9986.159081680918,9983.017958260498,9994.857250958681
9987.893186260306,9990.005956763052,9996.839397251606
9983.802888774302,9984.016233063769,9994.94303560257
9988.265802779002,9988.008585617179,9996.207276701927
9985.825662442367,9984.016233063769,9994.94303560257
9987.401575894095,9986.012209655484,9995.575156152248
9985.68107339784,9984.016233063769,9994.94303560257
9991.963930041064,9994.002493826643,9998.103638350964
9983.01004212731,9982.020655792614,9994.31091505289
9987.05033171062,9988.008585617179,9996.207276701927
9986.073579836304,9986.012209655484,9995.575156152248
9985.696440179658,9984.016233063769,9994.94303560257
9986.057381887418,9984.016233063769,9994.94303560257
9987.3995034322,9986.012209655484,9995.575156152248
9986.995682682376,9986.012209655484,9995.575156152248
9985.028292600877,9984.016233063769,9994.94303560257
9988.007771032397,9988.008585617179,9996.207276701927
9986.676726963757,9986.012209655484,9995.575156152248
9989.565189168323,9990.005956763052,9996.839397251606
9984.362818434909,9980.024882324506,9993.678794503212
9987.551680186343,9988.008585617179,9996.207276701927
9986.737102559797,9987.010111111436,9996.121492058039
9983.334568051214,9980.024882324506,9993.678794503212
9987.759572737938,9990.005956763052,9996.839397251606
9985.89909706454,9986.012209655484,9995.575156152248
9987.967017469811,9988.008585617179,9996.207276701927
9985.46782688742,9984.016233063769,9994.94303560257
9987.59063128127,9988.008585617179,9996.207276701927
9984.287787299632,9982.020655792614,9994.31091505289
9988.106179433016,9990.005956763052,9996.839397251606
9987.111439108034,9988.008585617179,9996.207276701927
9987.309104788816,9986.012209655484,9995.575156152248
9985.287873129768,9984.016233063769,9994.94303560257
9983.93426078702,9982.020655792614,9994.31091505289
9986.362411064561,9986.012209655484,9995.575156152248
9986.290779854971,9984.016233063769,9994.94303560257
9986.844592943715,9988.008585617179,9996.207276701927
9984.547415198947,9982.020655792614,9994.31091505289
9986.270383985539,9986.012209655484,9995.575156152248
9991.9019096978,9996.001064054813,9998.735758900642
9985.718517788337,9984.016233063769,9994.94303560257
9989.276603957169,9990.005956763052,9996.839397251606
9986.07563120636,9986.012209655484,9995.575156152248
9984.986603381407,9982.020655792614,9994.31091505289
9990.075279040262,9990.005956763052,9996.839397251606
9988.017755620866,9986.012209655484,9995.575156152248
9984.223693843145,9986.012209655484,9995.575156152248
9986.706881439139,9988.008585617179,9996.207276701927
9985.76074071764,9984.016233063769,9994.94303560257
9988.257172739133,9990.005956763052,9996.839397251606
9986.95840561873,9986.012209655484,9995.575156152248
9993.482107916847,9998.000034077246,9999.367879450321
9987.02501665827,9988.008585617179,9996.207276701927
9987.731955344381,9988.008585617179,9996.207276701927
9985.638665637642,9986.012209655484,9995.575156152248
9984.359346140962,9982.020655792614,9994.31091505289
9991.452811890515,9996.001064054813,9998.735758900642
9988.333936175564,9988.008585617179,9996.207276701927
9985.201870021992,9986.012209655484,9995.575156152248
9990.631365276571,9998.000034077246,9999.367879450321
9985.514904741132,9982.020655792614,9994.31091505289
9985.450294537644,9984.016233063769,9994.94303560257
9986.50922446407,9984.016233063769,9994.94303560257
9986.369108163897,9986.012209655484,9995.575156152248
9988.040100914892,9988.008585617179,9996.207276701927
9984.737086653593,9982.020655792614,9994.31091505289
9987.953586144373,9990.005956763052,9996.839397251606
9986.55041029468,9986.012209655484,9995.575156152248
9985.434208928607,9984.016233063769,9994.94303560257
9992.94987987075,9996.001064054813,9998.735758900642
9989.141650734236,9988.008585617179,9996.207276701927
9984.433176759409,9980.024882324506,9993.678794503212
9984.976475999385,9984.016233063769,9994.94303560257
9986.623354709824,9986.012209655484,9995.575156152248
9987.212953524711,9984.016233063769,9994.94303560257
9987.508702752413,9988.008585617179,9996.207276701927
9984.558248513393,9980.024882324506,9993.678794503212
9986.834980602376,9986.012209655484,9995.575156152248
9986.491912997328,9986.012209655484,9995.575156152248
9986.349397244507,9986.012209655484,9995.575156152248
9993.18241993594,9996.001064054813,9998.735758900642
9989.790366690606,9992.004323332454,9997.471517801285
9984.576911984012,9986.012209655484,9995.575156152248
9988.36619491817,9988.008585617179,9996.207276701927
9988.63421191473,9990.005956763052,9996.839397251606
9987.661453245673,9990.005956763052,9996.839397251606
9987.966191589367,9988.008585617179,9996.207276701927
9985.142582935465,9982.020655792614,9994.31091505289
9986.09892794349,9984.016233063769,9994.94303560257
9986.67451794981,9988.008585617179,9996.207276701927
9990.876695525774,9994.002493826643,9998.103638350964
9985.860949328358,9986.012209655484,9995.575156152248
9988.252191279564,9986.012209655484,9995.575156152248
9985.466971206319,9982.020655792614,9994.31091505289
9984.592154160993,9984.016233063769,9994.94303560257
9985.02413432987,9982.020655792614,9994.31091505289
9987.231769688893,9988.008585617179,9996.207276701927
9988.53054335513,9990.005956763052,9996.839397251606
9988.531889480655,9988.008585617179,9996.207276701927
9987.307271034748,9986.012209655484,9995.575156152248
9987.18812333711,9986.012209655484,9995.575156152248
9986.387521343688,9984.016233063769,9994.94303560257
9984.576835557029,9982.020655792614,9994.31091505289
9988.719475939637,9986.012209655484,9995.575156152248
9987.272617882245,9985.013835001222,9995.48937150836
9989.284586391572,9989.006786643356,9996.753612607718
9988.332212774418,9988.008585617179,9996.207276701927
9987.50146592583,9986.012209655484,9995.575156152248
9983.429525771258,9982.020655792614,9994.31091505289
9986.685854159921,9984.016233063769,9994.94303560257
9988.927840800956,9988.008585617179,9996.207276701927
9987.737785593374,9988.008585617179,9996.207276701927
9989.693258756903,9990.005956763052,9996.839397251606
9986.760222069388,9986.012209655484,9995.575156152248
9984.926792008919,9986.012209655484,9995.575156152248
9987.50793358191,9986.012209655484,9995.575156152248
9992.18171472562,9994.002493826643,9998.103638350964
9989.312179071305,9990.005956763052,9996.839397251606
9985.614725795413,9982.020655792614,9994.31091505289
9985.4326127479,9982.020655792614,9994.31091505289
9986.633144197724,9986.012209655484,9995.575156152248
9986.991698349335,9984.016233063769,9994.94303560257
9985.590815160132,9984.016233063769,9994.94303560257
9992.61972066015,9996.001064054813,9998.735758900642
9984.547186393778,9982.020655792614,9994.31091505289
9987.175510795205,9986.012209655484,9995.575156152248
9986.768822441576,9988.008585617179,9996.207276701927
9990.271009112243,9992.004323332454,9997.471517801285
9986.486207534384,9984.016233063769,9994.94303560257
9989.551336913428,9990.005956763052,9996.839397251606
9985.15762917904,9986.012209655484,9995.575156152248
9986.481153221539,9986.012209655484,9995.575156152248
9987.945760853589,9990.005956763052,9996.839397251606
9987.099805478341,9984.016233063769,9994.94303560257
9985.661327502268,9984.016233063769,9994.94303560257
9984.85720840373,9982.020655792614,9994.31091505289
9986.128334893787,9986.012209655484,9995.575156152248
9989.62872863625,9990.005956763052,9996.839397251606
9985.982233559116,9984.016233063769,9994.94303560257
9985.908977010113,9984.016233063769,9994.94303560257
9985.858441973049,9986.012209655484,9995.575156152248
9988.139675876824,9988.008585617179,9996.207276701927
9986.07699330573,9984.016233063769,9994.94303560257
9987.912626562837,9988.008585617179,9996.207276701927
9987.205637193169,9988.008585617179,9996.207276701927
9985.60734574584,9982.020655792614,9994.31091505289
9988.430586765633,9988.008585617179,9996.207276701927
9987.132457621925,9984.016233063769,9994.94303560257
9988.204789839805,9986.012209655484,9995.575156152248
9988.826400144026,9990.005956763052,9996.839397251606
9987.255923242512,9986.012209655484,9995.575156152248
9987.325773156597,9986.012209655484,9995.575156152248
9988.65627374826,9988.008585617179,9996.207276701927
9988.894210904575,9990.005956763052,9996.839397251606
9987.55478630765,9986.012209655484,9995.575156152248
9985.107551800262,9984.016233063769,9994.94303560257
9988.238359935014,9988.008585617179,9996.207276701927
9993.45151087083,9998.000034077246,9999.367879450321
9992.017737399787,9992.004323332454,9997.471517801285
9985.049846488022,9982.020655792614,9994.31091505289
9988.864279479254,9988.008585617179,9996.207276701927
9981.35586513998,9980.024882324506,9993.678794503212
9988.936258241069,9990.005956763052,9996.839397251606
9984.86635361804,9984.016233063769,9994.94303560257
9987.239235250046,9986.012209655484,9995.575156152248
9986.925122833056,9986.012209655484,9995.575156152248
9987.072378292854,9986.012209655484,9995.575156152248
9985.938864744938,9984.016233063769,9994.94303560257
9988.85868790606,9990.005956763052,9996.839397251606
9986.381314343394,9988.008585617179,9996.207276701927
9985.553756899539,9984.016233063769,9994.94303560257
9985.023812867297,9982.020655792614,9994.31091505289
9986.344575266208,9985.013835001222,9995.48937150836
9988.986060938372,9989.006786643356,9996.753612607718
9986.87198780966,9986.012209655484,9995.575156152248
9990.46471564658,9992.004323332454,9997.471517801285
9986.061341687106,9986.012209655484,9995.575156152248
9984.851345096904,9982.020655792614,9994.31091505289
9983.119449332997,9978.030103561818,9993.046673953533
9986.113577034761,9984.016233063769,9994.94303560257
9987.610022065695,9986.012209655484,9995.575156152248
9986.60148487724,9986.012209655484,9995.575156152248
9989.252411676527,9992.004323332454,9997.471517801285
9986.111149779288,9986.012209655484,9995.575156152248
9984.067848692459,9980.024882324506,9993.678794503212
9987.320319191553,9988.008585617179,9996.207276701927
9987.81799117491,9988.008585617179,9996.207276701927
9985.303377707896,9984.016233063769,9994.94303560257
9986.234164206719,9984.016233063769,9994.94303560257
9986.910757103236,9986.012209655484,9995.575156152248
9986.238896156894,9984.016233063769,9994.94303560257
9985.995442034095,9986.012209655484,9995.575156152248
9987.174456339984,9988.008585617179,9996.207276701927
9988.416750556979,9990.005956763052,9996.839397251606
9986.509137303336,9986.012209655484,9995.575156152248
9989.732259350594,9989.006786643356,9996.753612607718
9987.525665141788,9986.012209655484,9995.575156152248
9985.921118105529,9984.016233063769,9994.94303560257
9986.0977476564,9986.012209655484,9995.575156152248
9987.50235158643,9986.012209655484,9995.575156152248
9986.658918098663,9986.012209655484,9995.575156152248
9984.440973185008,9982.020655792614,9994.31091505289
9986.37291274473,9988.008585617179,9996.207276701927
9988.381885436866,9992.004323332454,9997.471517801285
9988.674599890888,9988.008585617179,9996.207276701927
9988.630528443726,9990.005956763052,9996.839397251606
9986.67292267026,9988.008585617179,9996.207276701927
9988.230249119686,9988.008585617179,9996.207276701927
9991.819319369577,9996.001064054813,9998.735758900642
9986.651897650736,9984.016233063769,9994.94303560257
9985.733724576421,9984.016233063769,9994.94303560257
9989.080701518338,9990.005956763052,9996.839397251606
9990.498753214255,9994.002493826643,9998.103638350964
9983.796684667184,9980.024882324506,9993.678794503212
9989.012894972722,9990.005956763052,9996.839397251606
9987.783903505158,9986.012209655484,9995.575156152248
9984.564944330195,9984.016233063769,9994.94303560257
9985.661215832515,9986.012209655484,9995.575156152248
9990.466133212904,9994.002493826643,9998.103638350964
9994.498312566895,9998.000034077246,9999.367879450321
9985.503244251013,9984.016233063769,9994.94303560257
9985.773097124184,9984.016233063769,9994.94303560257
9985.383410976938,9984.016233063769,9994.94303560257
9989.073032152839,9986.012209655484,9995.575156152248
9986.995314170708,9986.012209655484,9995.575156152248
9986.474303195471,9984.016233063769,9994.94303560257
9984.484456222606,9982.020655792614,9994.31091505289
9987.624583105251,9988.008585617179,9996.207276701927
9985.886906424232,9984.016233063769,9994.94303560257
9991.134531243937,9992.004323332454,9997.471517801285
9987.565485969933,9986.012209655484,9995.575156152248
9989.782509532059,9988.008585617179,9996.207276701927
9989.522568189073,9992.004323332454,9997.471517801285
9988.549380014883,9990.005956763052,9996.839397251606
9985.022923385,9984.016233063769,9994.94303560257
9988.640181314364,9988.008585617179,9996.207276701927
9985.970473183726,9984.016233063769,9994.94303560257
9988.830457810749,9989.006786643356,9996.753612607718
9985.93195648864,9984.016233063769,9994.94303560257
9987.097347515788,9986.012209655484,9995.575156152248
9984.385514355032,9984.016233063769,9994.94303560257
9987.488232427684,9990.005956763052,9996.839397251606
9988.012120475585,9988.008585617179,9996.207276701927
9993.796011304483,9998.000034077246,9999.367879450321
9983.101131857606,9984.016233063769,9994.94303560257
9988.369540979,9992.004323332454,9997.471517801285
9984.969580362009,9982.020655792614,9994.31091505289
9989.237148002241,9988.008585617179,9996.207276701927
9987.28441322313,9985.013835001222,9995.48937150836
9986.272946152865,9986.012209655484,9995.575156152248
9986.665318691536,9984.016233063769,9994.94303560257
9983.924997641181,9982.020655792614,9994.31091505289
9987.72899296158,9986.012209655484,9995.575156152248
9984.251885845588,9982.020655792614,9994.31091505289
9988.772863301449,9992.004323332454,9997.471517801285
9983.705480305158,9982.020655792614,9994.31091505289
9989.201295163017,9990.005956763052,9996.839397251606
9986.808258831035,9986.012209655484,9995.575156152248
9991.790977448225,9996.001064054813,9998.735758900642
9986.624252754264,9988.008585617179,9996.207276701927
9985.089871212927,9984.016233063769,9994.94303560257
9987.220935566402,9988.008585617179,9996.207276701927
9984.923269699735,9984.016233063769,9994.94303560257
9988.0948877763,9990.005956763052,9996.839397251606
9987.130442032227,9986.012209655484,9995.575156152248
9989.97093098798,9991.004457469278,9997.385733157396
9986.475310303504,9984.016233063769,9994.94303560257
9987.335413994733,9986.012209655484,9995.575156152248
9987.718229226302,9988.008585617179,9996.207276701927
9985.634485751652,9984.016233063769,9994.94303560257
9988.960184812895,9990.005956763052,9996.839397251606
9991.900998646655,9996.001064054813,9998.735758900642
9986.930469011771,9986.012209655484,9995.575156152248
9984.997994197416,9984.016233063769,9994.94303560257
9985.470774934423,9984.016233063769,9994.94303560257
9987.714210348902,9988.008585617179,9996.207276701927
9985.386609460053,9986.012209655484,9995.575156152248
9986.606058232952,9988.008585617179,9996.207276701927
9986.758259097202,9984.016233063769,9994.94303560257
9986.25258471664,9984.016233063769,9994.94303560257
9988.871574332952,9988.008585617179,9996.207276701927
9987.052206057022,9986.012209655484,9995.575156152248
9985.955564918317,9984.016233063769,9994.94303560257
9987.878494865807,9986.012209655484,9995.575156152248
9987.375711032597,9986.012209655484,9995.575156152248
9989.698985725008,9990.005956763052,9996.839397251606
9986.481239271736,9986.012209655484,9995.575156152248
9987.924557239865,9988.008585617179,9996.207276701927
9987.42995929555,9986.012209655484,9995.575156152248
9986.039024211437,9984.016233063769,9994.94303560257
9986.54439360986,9984.016233063769,9994.94303560257
9990.303499644157,9994.002493826643,9998.103638350964
9988.13482579292,9988.008585617179,9996.207276701927
9986.29278101842,9986.012209655484,9995.575156152248
9985.854259964311,9984.016233063769,9994.94303560257
9986.84222281631,9988.008585617179,9996.207276701927
9986.81120911042,9986.012209655484,9995.575156152248
9986.580909655371,9986.012209655484,9995.575156152248
9987.175246830448,9988.008585617179,9996.207276701927
9987.999903128977,9986.012209655484,9995.575156152248
9987.996526965653,9988.008585617179,9996.207276701927
9986.91779334988,9986.012209655484,9995.575156152248
9987.252356564954,9984.016233063769,9994.94303560257
9989.052617422189,9988.008585617179,9996.207276701927
9990.469800669933,9992.004323332454,9997.471517801285
9985.507112693507,9984.016233063769,9994.94303560257
9986.892358320325,9986.012209655484,9995.575156152248
9988.916128705954,9990.005956763052,9996.839397251606
9989.518219268415,9990.005956763052,9996.839397251606
9992.27473332081,9996.001064054813,9998.735758900642
9986.205403869273,9986.012209655484,9995.575156152248
9991.018088910263,9992.004323332454,9997.471517801285
9986.65313941962,9988.008585617179,9996.207276701927
9987.448255971482,9984.016233063769,9994.94303560257
9984.709913486353,9984.016233063769,9994.94303560257
9990.084700128296,9990.005956763052,9996.839397251606
9984.867011162583,9982.020655792614,9994.31091505289
9989.760725480504,9990.005956763052,9996.839397251606
9984.42041537775,9982.020655792614,9994.31091505289
9989.645220398268,9989.006786643356,9996.753612607718
9987.138201441965,9986.012209655484,9995.575156152248
9988.185070325679,9988.008585617179,9996.207276701927
9986.524647650149,9984.016233063769,9994.94303560257
9986.075899614108,9986.012209655484,9995.575156152248
9988.950325968675,9992.004323332454,9997.471517801285
9988.203919570333,9988.008585617179,9996.207276701927
9992.744471694168,9996.001064054813,9998.735758900642
9984.582205268787,9982.020655792614,9994.31091505289
9988.02759296869,9992.004323332454,9997.471517801285
9987.674198707915,9988.008585617179,9996.207276701927
9989.547273969132,9991.004457469278,9997.385733157396
9985.231060790597,9984.016233063769,9994.94303560257
9986.480110590346,9986.012209655484,9995.575156152248
9989.794770819135,9990.005956763052,9996.839397251606
9987.262967353978,9988.008585617179,9996.207276701927
9986.284784203244,9986.012209655484,9995.575156152248
9988.795912885846,9988.008585617179,9996.207276701927
9989.130310774257,9990.005956763052,9996.839397251606
9988.611363125965,9990.005956763052,9996.839397251606
9989.209668382944,9990.005956763052,9996.839397251606
9984.055340399209,9980.024882324506,9993.678794503212
9991.252419762546,9994.002493826643,9998.103638350964
9986.896140840836,9986.012209655484,9995.575156152248
