lhs_model,lhs_null,lhs_saturated
9988.19553090919,9990.005956763052,9996.839397251606
9987.034116757568,9988.008585617179,9996.207276701927
9986.138921561884,9986.012209655484,9995.575156152248
9985.190430260758,9984.016233063769,9994.94303560257
9986.025159513752,9986.012209655484,9995.575156152248
9987.114748531196,9988.008585617179,9996.207276701927
9987.374046665907,9988.008585617179,9996.207276701927
9985.09935506899,9984.016233063769,9994.94303560257
9987.130389697268,9988.008585617179,9996.207276701927
9986.16685335897,9986.012209655484,9995.575156152248
9985.163376292272,9984.016233063769,9994.94303560257
9986.167171433335,9986.012209655484,9995.575156152248
9984.107478723257,9982.020655792614,9994.31091505289
9988.149840056416,9990.005956763052,9996.839397251606
9988.045147247612,9990.005956763052,9996.839397251606
9986.13492781308,9986.012209655484,9995.575156152248
9991.163171675289,9996.001064054813,9998.735758900642
9986.163212531705,9986.012209655484,9995.575156152248
9984.161546243762,9982.020655792614,9994.31091505289
9986.173399701867,9986.012209655484,9995.575156152248
9985.165178945928,9984.016233063769,9994.94303560257
9985.15363046543,9984.016233063769,9994.94303560257
9987.041450442266,9988.008585617179,9996.207276701927
9985.107261750149,9984.016233063769,9994.94303560257
9988.009407087578,9990.005956763052,9996.839397251606
9984.139249014952,9982.020655792614,9994.31091505289
9987.158447563008,9988.008585617179,9996.207276701927
9985.062325519299,9984.016233063769,9994.94303560257
9988.999849167652,9992.004323332454,9997.471517801285
9986.055348501948,9986.012209655484,9995.575156152248
9984.026227482635,9982.020655792614,9994.31091505289
9985.204496506776,9984.016233063769,9994.94303560257
9986.972669664305,9988.008585617179,9996.207276701927
9987.246961403405,9988.008585617179,9996.207276701927
9987.199506119126,9988.008585617179,9996.207276701927
9987.07659218798,9988.008585617179,9996.207276701927
9986.169933845988,9986.012209655484,9995.575156152248
9984.1965406714,9982.020655792614,9994.31091505289
9988.121729586812,9990.005956763052,9996.839397251606
9988.248492647952,9990.005956763052,9996.839397251606
9987.167641545384,9988.008585617179,9996.207276701927
9986.10730227572,9986.012209655484,9995.575156152248
9986.120907993987,9986.012209655484,9995.575156152248
9987.100330950867,9988.008585617179,9996.207276701927
9986.14069599507,9986.012209655484,9995.575156152248
9986.154225936276,9986.012209655484,9995.575156152248
9985.207654994592,9984.016233063769,9994.94303560257
9987.074696161551,9988.008585617179,9996.207276701927
9984.224873315368,9982.020655792614,9994.31091505289
9989.105943682021,9992.004323332454,9997.471517801285
9983.088665283234,9980.024882324506,9993.678794503212
9987.146011711447,9988.008585617179,9996.207276701927
9987.187012545764,9988.008585617179,9996.207276701927
9985.145684026065,9984.016233063769,9994.94303560257
9985.199673147188,9984.016233063769,9994.94303560257
9987.323366502533,9988.008585617179,9996.207276701927
9989.18278770399,9992.004323332454,9997.471517801285
9985.105344516283,9984.016233063769,9994.94303560257
9984.137729550217,9982.020655792614,9994.31091505289
9987.13085875535,9988.008585617179,9996.207276701927
9986.210061694495,9986.012209655484,9995.575156152248
9983.159516052809,9980.024882324506,9993.678794503212
9985.17878000548,9984.016233063769,9994.94303560257
9987.10848389176,9988.008585617179,9996.207276701927
9986.079773839389,9986.012209655484,9995.575156152248
9983.94728530047,9982.020655792614,9994.31091505289
9987.224152327748,9988.008585617179,9996.207276701927
9984.141718054889,9982.020655792614,9994.31091505289
9987.208643829741,9988.008585617179,9996.207276701927
9985.144140331653,9983.017958260498,9994.857250958681
9985.240463269118,9984.016233063769,9994.94303560257
9992.128271008376,9998.000034077246,9999.367879450321
9983.930204534874,9982.020655792614,9994.31091505289
9988.18879583932,9990.005956763052,9996.839397251606
9986.203168925018,9986.012209655484,9995.575156152248
9986.136374760128,9986.012209655484,9995.575156152248
9988.100583862455,9990.005956763052,9996.839397251606
9986.174012657546,9986.012209655484,9995.575156152248
9984.263507238036,9982.020655792614,9994.31091505289
9988.19755150436,9990.005956763052,9996.839397251606
9987.184715004812,9988.008585617179,9996.207276701927
9987.288172865374,9988.008585617179,9996.207276701927
9989.174084305298,9992.004323332454,9997.471517801285
9987.20578033186,9988.008585617179,9996.207276701927
9985.12203934323,9984.016233063769,9994.94303560257
9986.24417557224,9986.012209655484,9995.575156152248
9989.07662497455,9992.004323332454,9997.471517801285
9988.255270441412,9990.005956763052,9996.839397251606
9990.187330794288,9994.002493826643,9998.103638350964
9987.202092152089,9988.008585617179,9996.207276701927
9986.154191611451,9986.012209655484,9995.575156152248
9986.316702588229,9986.012209655484,9995.575156152248
9984.199797418085,9982.020655792614,9994.31091505289
9986.046746969689,9986.012209655484,9995.575156152248
9986.193510321376,9986.012209655484,9995.575156152248
9987.176060216865,9988.008585617179,9996.207276701927
9986.084679609572,9986.012209655484,9995.575156152248
9990.127042870037,9994.002493826643,9998.103638350964
9984.093015924518,9982.020655792614,9994.31091505289
9987.176936164964,9988.008585617179,9996.207276701927
9985.208408565959,9984.016233063769,9994.94303560257
9984.240274885175,9982.020655792614,9994.31091505289
9986.179398414504,9986.012209655484,9995.575156152248
9987.069059476933,9988.008585617179,9996.207276701927
9987.039373572828,9988.008585617179,9996.207276701927
9989.160073747276,9992.004323332454,9997.471517801285
9991.19542554859,9996.001064054813,9998.735758900642
9988.06808755637,9990.005956763052,9996.839397251606
9990.160292554181,9994.002493826643,9998.103638350964
9992.191165843513,9998.000034077246,9999.367879450321
9985.213552148714,9984.016233063769,9994.94303560257
9987.171629060598,9988.008585617179,9996.207276701927
9986.183453456324,9986.012209655484,9995.575156152248
9984.198984851828,9982.020655792614,9994.31091505289
9985.194428977877,9984.016233063769,9994.94303560257
9987.888099971926,9990.005956763052,9996.839397251606
9983.978874814566,9982.020655792614,9994.31091505289
9985.045500897104,9984.016233063769,9994.94303560257
9988.031559142284,9990.005956763052,9996.839397251606
9985.19447487127,9984.016233063769,9994.94303560257
9986.020067265366,9986.012209655484,9995.575156152248
9985.068538600572,9984.016233063769,9994.94303560257
9988.270712515747,9990.005956763052,9996.839397251606
9987.177809270623,9988.008585617179,9996.207276701927
9983.07422470511,9980.024882324506,9993.678794503212
9985.175660726469,9984.016233063769,9994.94303560257
9984.301768739548,9982.020655792614,9994.31091505289
9984.195255742161,9982.020655792614,9994.31091505289
9987.160626152385,9988.008585617179,9996.207276701927
9984.052958015352,9982.020655792614,9994.31091505289
9984.180320960295,9982.020655792614,9994.31091505289
9990.23565419647,9994.002493826643,9998.103638350964
9991.001654495718,9996.001064054813,9998.735758900642
9985.136226648892,9984.016233063769,9994.94303560257
9986.139607520046,9986.012209655484,9995.575156152248
9986.002314477577,9986.012209655484,9995.575156152248
9986.166500731837,9986.012209655484,9995.575156152248
9988.218724609585,9990.005956763052,9996.839397251606
9989.264658229775,9992.004323332454,9997.471517801285
9985.222616346786,9984.016233063769,9994.94303560257
9985.05176653064,9984.016233063769,9994.94303560257
9985.276385548175,9984.016233063769,9994.94303560257
9990.098593352828,9994.002493826643,9998.103638350964
9983.198638197457,9980.024882324506,9993.678794503212
9985.978479802896,9986.012209655484,9995.575156152248
9984.176625307184,9982.020655792614,9994.31091505289
9985.15466647403,9984.016233063769,9994.94303560257
9985.110880921977,9984.016233063769,9994.94303560257
9984.20597990905,9982.020655792614,9994.31091505289
9988.066687786253,9990.005956763052,9996.839397251606
9986.132439536013,9986.012209655484,9995.575156152248
9987.869280405925,9990.005956763052,9996.839397251606
9987.084713589982,9988.008585617179,9996.207276701927
9988.14313285728,9990.005956763052,9996.839397251606
9985.992650338623,9986.012209655484,9995.575156152248
9983.150137997465,9980.024882324506,9993.678794503212
9985.136483810784,9984.016233063769,9994.94303560257
9988.124298062292,9990.005956763052,9996.839397251606
9986.025211606098,9986.012209655484,9995.575156152248
9987.09005570464,9988.008585617179,9996.207276701927
9984.011770136305,9982.020655792614,9994.31091505289
9987.062810111907,9988.008585617179,9996.207276701927
9984.996939907782,9984.016233063769,9994.94303560257
9989.198312028835,9992.004323332454,9997.471517801285
9986.2390994062,9986.012209655484,9995.575156152248
9988.137851268752,9990.005956763052,9996.839397251606
9986.327414833824,9986.012209655484,9995.575156152248
9986.126256835167,9986.012209655484,9995.575156152248
9985.110637030622,9984.016233063769,9994.94303560257
9986.026729820063,9986.012209655484,9995.575156152248
9986.193414023874,9986.012209655484,9995.575156152248
9985.07500127409,9984.016233063769,9994.94303560257
9985.193845511254,9984.016233063769,9994.94303560257
9987.045789603842,9988.008585617179,9996.207276701927
9983.029667638595,9980.024882324506,9993.678794503212
9987.05073241777,9988.008585617179,9996.207276701927
9985.216297439416,9984.016233063769,9994.94303560257
9987.184359105304,9988.008585617179,9996.207276701927
9985.13412754066,9984.016233063769,9994.94303560257
9986.82836474618,9988.008585617179,9996.207276701927
9988.200572890462,9990.005956763052,9996.839397251606
9988.128191985888,9990.005956763052,9996.839397251606
9984.16968587786,9982.020655792614,9994.31091505289
9984.14358875018,9982.020655792614,9994.31091505289
9984.04979868793,9982.020655792614,9994.31091505289
9988.140304832254,9990.005956763052,9996.839397251606
9985.161992206471,9984.016233063769,9994.94303560257
9986.256252163905,9986.012209655484,9995.575156152248
9987.000709123226,9988.008585617179,9996.207276701927
9986.132025027677,9986.012209655484,9995.575156152248
9987.19168138248,9988.008585617179,9996.207276701927
9987.12776541114,9988.008585617179,9996.207276701927
9986.258605976676,9986.012209655484,9995.575156152248
9985.17886377967,9984.016233063769,9994.94303560257
9987.128493079865,9988.008585617179,9996.207276701927
9988.112047305098,9990.005956763052,9996.839397251606
9986.207185476378,9986.012209655484,9995.575156152248
9986.156534763533,9986.012209655484,9995.575156152248
9985.240801041946,9984.016233063769,9994.94303560257
9992.14600813575,9998.000034077246,9999.367879450321
9985.079443618379,9984.016233063769,9994.94303560257
9986.056198341772,9986.012209655484,9995.575156152248
9988.265009551104,9989.006786643356,9996.753612607718
9988.165419651195,9990.005956763052,9996.839397251606
9985.19303297007,9984.016233063769,9994.94303560257
9992.058933272492,9998.000034077246,9999.367879450321
9987.072979019722,9988.008585617179,9996.207276701927
9985.193064171472,9984.016233063769,9994.94303560257
9987.127323226538,9988.008585617179,9996.207276701927
9986.267044316235,9986.012209655484,9995.575156152248
9989.22449160344,9992.004323332454,9997.471517801285
9988.015135613648,9990.005956763052,9996.839397251606
9989.203645473812,9992.004323332454,9997.471517801285
9987.227484700736,9988.008585617179,9996.207276701927
9986.22329661576,9986.012209655484,9995.575156152248
9987.194325483637,9988.008585617179,9996.207276701927
9986.117932113819,9986.012209655484,9995.575156152248
9989.202558349585,9992.004323332454,9997.471517801285
9986.128404920804,9986.012209655484,9995.575156152248
9986.239542014657,9986.012209655484,9995.575156152248
9987.031621475355,9988.008585617179,9996.207276701927
9986.2890546571,9986.012209655484,9995.575156152248
9986.136479779845,9986.012209655484,9995.575156152248
9987.10845850213,9988.008585617179,9996.207276701927
9987.241301388422,9988.008585617179,9996.207276701927
9984.175610937891,9982.020655792614,9994.31091505289
9986.12405676306,9985.013835001222,9995.48937150836
9987.174883394007,9988.008585617179,9996.207276701927
9990.243029095582,9994.002493826643,9998.103638350964
9985.145432978214,9984.016233063769,9994.94303560257
9988.226677288694,9990.005956763052,9996.839397251606
9987.209680892585,9988.008585617179,9996.207276701927
9987.156258878473,9988.008585617179,9996.207276701927
9985.044354873331,9984.016233063769,9994.94303560257
9988.125701643236,9990.005956763052,9996.839397251606
9986.256420435151,9986.012209655484,9995.575156152248
9987.120479128353,9988.008585617179,9996.207276701927
9987.211013374326,9988.008585617179,9996.207276701927
9988.096704638814,9989.006786643356,9996.753612607718
9990.223040214973,9994.002493826643,9998.103638350964
9986.110757779214,9986.012209655484,9995.575156152248
9986.072532286082,9986.012209655484,9995.575156152248
9987.154049446128,9988.008585617179,9996.207276701927
9987.191070999426,9988.008585617179,9996.207276701927
9986.238731982769,9986.012209655484,9995.575156152248
9987.117684502853,9988.008585617179,9996.207276701927
9987.129444406135,9988.008585617179,9996.207276701927
9987.165722269798,9988.008585617179,9996.207276701927
9987.09662885216,9988.008585617179,9996.207276701927
9987.178934475727,9988.008585617179,9996.207276701927
9992.246021421859,9998.000034077246,9999.367879450321
9985.225678728115,9983.017958260498,9994.857250958681
9989.016352208331,9992.004323332454,9997.471517801285
9986.213169440103,9986.012209655484,9995.575156152248
9991.19980789139,9996.001064054813,9998.735758900642
9983.144150374668,9980.024882324506,9993.678794503212
9985.091665523796,9983.017958260498,9994.857250958681
9986.113403997326,9986.012209655484,9995.575156152248
9984.145950498933,9982.020655792614,9994.31091505289
9986.072793224826,9986.012209655484,9995.575156152248
9989.185804269975,9992.004323332454,9997.471517801285
9988.164505796274,9990.005956763052,9996.839397251606
9986.076664808701,9986.012209655484,9995.575156152248
9984.068995730864,9982.020655792614,9994.31091505289
9985.028759375506,9984.016233063769,9994.94303560257
9987.052236650983,9988.008585617179,9996.207276701927
9987.04081139108,9987.010111111436,9996.121492058039
9986.163748853374,9986.012209655484,9995.575156152248
9986.14202302153,9986.012209655484,9995.575156152248
9988.179400556579,9989.006786643356,9996.753612607718
9986.175057925051,9986.012209655484,9995.575156152248
9984.939867601395,9984.016233063769,9994.94303560257
9986.096003941959,9986.012209655484,9995.575156152248
9986.308676898188,9986.012209655484,9995.575156152248
9987.001961623115,9988.008585617179,9996.207276701927
9985.08357540147,9984.016233063769,9994.94303560257
9986.183512961667,9986.012209655484,9995.575156152248
9992.19865945261,9998.000034077246,9999.367879450321
9987.166858627053,9988.008585617179,9996.207276701927
9984.031849050254,9982.020655792614,9994.31091505289
9987.196772322728,9988.008585617179,9996.207276701927
9986.16063849884,9986.012209655484,9995.575156152248
9986.1199975181,9986.012209655484,9995.575156152248
9988.107127188588,9990.005956763052,9996.839397251606
9985.179585842765,9984.016233063769,9994.94303560257
9986.159139666735,9986.012209655484,9995.575156152248
9987.127514004627,9988.008585617179,9996.207276701927
9984.202944345132,9982.020655792614,9994.31091505289
9986.150950417323,9986.012209655484,9995.575156152248
9986.025950526819,9986.012209655484,9995.575156152248
9987.097926199178,9988.008585617179,9996.207276701927
9986.119152052735,9986.012209655484,9995.575156152248
9985.083900825433,9984.016233063769,9994.94303560257
9985.357299128307,9984.016233063769,9994.94303560257
9984.935033625196,9984.016233063769,9994.94303560257
9988.093717409763,9990.005956763052,9996.839397251606
9986.19300937344,9986.012209655484,9995.575156152248
9987.091065685468,9988.008585617179,9996.207276701927
9985.258683319335,9983.017958260498,9994.857250958681
9984.131401654071,9982.020655792614,9994.31091505289
9984.041680433686,9981.021885314009,9994.225130409002
9986.180769720813,9986.012209655484,9995.575156152248
9985.129636402824,9984.016233063769,9994.94303560257
9986.073099843954,9986.012209655484,9995.575156152248
9987.227913502371,9988.008585617179,9996.207276701927
9991.111436880426,9996.001064054813,9998.735758900642
9989.19895565533,9992.004323332454,9997.471517801285
9984.159037159843,9982.020655792614,9994.31091505289
9987.114496830676,9988.008585617179,9996.207276701927
9985.143307578695,9983.017958260498,9994.857250958681
9985.170100831048,9984.016233063769,9994.94303560257
9989.117928885855,9992.004323332454,9997.471517801285
9985.972107459014,9985.013835001222,9995.48937150836
9989.204904780956,9992.004323332454,9997.471517801285
9986.292337613937,9986.012209655484,9995.575156152248
9986.106747371567,9986.012209655484,9995.575156152248
9984.077501844615,9982.020655792614,9994.31091505289
9990.101561937947,9994.002493826643,9998.103638350964
9987.211288332473,9988.008585617179,9996.207276701927
9984.197961101774,9982.020655792614,9994.31091505289
9987.118369826,9988.008585617179,9996.207276701927
9985.156613719355,9983.017958260498,9994.857250958681
9986.104205534211,9986.012209655484,9995.575156152248
9986.229475252989,9986.012209655484,9995.575156152248
9985.307088152273,9984.016233063769,9994.94303560257
9987.225448159385,9988.008585617179,9996.207276701927
9985.154443131614,9984.016233063769,9994.94303560257
9985.012677610037,9984.016233063769,9994.94303560257
9988.110545413801,9990.005956763052,9996.839397251606
9985.19463732597,9984.016233063769,9994.94303560257
9987.209601755607,9987.010111111436,9996.121492058039
9992.149005249608,9998.000034077246,9999.367879450321
9984.157476172288,9982.020655792614,9994.31091505289
9986.231522911694,9986.012209655484,9995.575156152248
9985.16845658666,9984.016233063769,9994.94303560257
9988.04806035493,9990.005956763052,9996.839397251606
9989.193450442748,9992.004323332454,9997.471517801285
9991.965255422634,9998.000034077246,9999.367879450321
9987.17014860909,9988.008585617179,9996.207276701927
9985.372146329843,9984.016233063769,9994.94303560257
9985.11017099503,9984.016233063769,9994.94303560257
9987.221417840046,9988.008585617179,9996.207276701927
9985.926636280346,9986.012209655484,9995.575156152248
9983.092386378248,9980.024882324506,9993.678794503212
9986.13751797576,9986.012209655484,9995.575156152248
9989.068282545311,9992.004323332454,9997.471517801285
9988.106325499772,9990.005956763052,9996.839397251606
9986.915418317696,9987.010111111436,9996.121492058039
9985.056351336272,9984.016233063769,9994.94303560257
9987.19691223395,9988.008585617179,9996.207276701927
9985.142285730079,9984.016233063769,9994.94303560257
9985.131235364533,9984.016233063769,9994.94303560257
9983.193576610705,9980.024882324506,9993.678794503212
9987.182211642095,9988.008585617179,9996.207276701927
9985.191874981276,9984.016233063769,9994.94303560257
9985.174087492778,9984.016233063769,9994.94303560257
9988.02307432759,9990.005956763052,9996.839397251606
9988.24998692656,9990.005956763052,9996.839397251606
9985.954163716422,9986.012209655484,9995.575156152248
9986.972339714448,9988.008585617179,9996.207276701927
9986.168559430196,9986.012209655484,9995.575156152248
9986.120581170948,9986.012209655484,9995.575156152248
9986.132517605554,9986.012209655484,9995.575156152248
9984.038751061846,9982.020655792614,9994.31091505289
9986.114934537385,9986.012209655484,9995.575156152248
9986.975314455573,9988.008585617179,9996.207276701927
9988.216656525507,9989.006786643356,9996.753612607718
9987.147438926622,9988.008585617179,9996.207276701927
9986.160467717738,9986.012209655484,9995.575156152248
9986.144373038409,9986.012209655484,9995.575156152248
9986.19947384583,9986.012209655484,9995.575156152248
9991.218882396934,9996.001064054813,9998.735758900642
9985.185981634422,9984.016233063769,9994.94303560257
9985.272812725394,9984.016233063769,9994.94303560257
9987.158880363437,9988.008585617179,9996.207276701927
9984.15801740752,9982.020655792614,9994.31091505289
9992.01520439214,9998.000034077246,9999.367879450321
9986.212217905297,9986.012209655484,9995.575156152248
9986.236589396547,9986.012209655484,9995.575156152248
9987.18485930466,9988.008585617179,9996.207276701927
9986.173433909076,9986.012209655484,9995.575156152248
9985.032511749538,9984.016233063769,9994.94303560257
9986.104302730862,9986.012209655484,9995.575156152248
9986.162848779684,9986.012209655484,9995.575156152248
9984.22347975694,9982.020655792614,9994.31091505289
9989.258473477035,9992.004323332454,9997.471517801285
9987.00876474753,9988.008585617179,9996.207276701927
9986.101895127606,9986.012209655484,9995.575156152248
9984.235609119176,9982.020655792614,9994.31091505289
9986.996827137424,9988.008585617179,9996.207276701927
9985.12902260642,9984.016233063769,9994.94303560257
9989.137875923887,9992.004323332454,9997.471517801285
9987.120951889956,9988.008585617179,9996.207276701927
9986.926571376913,9988.008585617179,9996.207276701927
9984.055111615744,9982.020655792614,9994.31091505289
9985.120254551963,9984.016233063769,9994.94303560257
9986.096508561925,9986.012209655484,9995.575156152248
9989.15937680914,9992.004323332454,9997.471517801285
9986.167595526,9985.013835001222,9995.48937150836
9985.085118398827,9984.016233063769,9994.94303560257
9988.220046151608,9990.005956763052,9996.839397251606
9985.85726631034,9986.012209655484,9995.575156152248
9985.17577903875,9984.016233063769,9994.94303560257
9987.139253042304,9988.008585617179,9996.207276701927
9986.148293228282,9986.012209655484,9995.575156152248
9986.168706662895,9986.012209655484,9995.575156152248
9989.177201488987,9992.004323332454,9997.471517801285
9986.073113829741,9986.012209655484,9995.575156152248
9986.051826230803,9986.012209655484,9995.575156152248
9985.093108636676,9984.016233063769,9994.94303560257
9986.29143929237,9986.012209655484,9995.575156152248
9984.23074729665,9982.020655792614,9994.31091505289
9988.092095109198,9990.005956763052,9996.839397251606
9985.20923096931,9984.016233063769,9994.94303560257
9984.206319266268,9982.020655792614,9994.31091505289
9984.195471023384,9982.020655792614,9994.31091505289
9986.121969403554,9986.012209655484,9995.575156152248
9988.212069967714,9990.005956763052,9996.839397251606
9988.071545922307,9989.006786643356,9996.753612607718
9986.034693615831,9986.012209655484,9995.575156152248
9985.999102018786,9986.012209655484,9995.575156152248
9986.233173786663,9986.012209655484,9995.575156152248
9987.142147345236,9988.008585617179,9996.207276701927
9991.160069343983,9996.001064054813,9998.735758900642
9985.140982388508,9984.016233063769,9994.94303560257
9988.01505451533,9990.005956763052,9996.839397251606
9990.023657028098,9994.002493826643,9998.103638350964
9985.201339836072,9984.016233063769,9994.94303560257
9987.215978291868,9988.008585617179,9996.207276701927
9989.226680526539,9992.004323332454,9997.471517801285
9987.033491272392,9988.008585617179,9996.207276701927
9989.139601305826,9992.004323332454,9997.471517801285
9989.252823583782,9992.004323332454,9997.471517801285
9988.142422581965,9990.005956763052,9996.839397251606
9985.138115696493,9984.016233063769,9994.94303560257
9984.14384741662,9982.020655792614,9994.31091505289
9986.206247570284,9986.012209655484,9995.575156152248
9985.20467094169,9984.016233063769,9994.94303560257
9989.034066834545,9992.004323332454,9997.471517801285
9987.021472533117,9988.008585617179,9996.207276701927
9987.05997412419,9988.008585617179,9996.207276701927
9988.117140834744,9989.006786643356,9996.753612607718
9983.127332001168,9980.024882324506,9993.678794503212
9985.175761452003,9984.016233063769,9994.94303560257
9986.110291550547,9986.012209655484,9995.575156152248
9984.097766787745,9982.020655792614,9994.31091505289
9985.162728689713,9984.016233063769,9994.94303560257
9986.3214303743,9986.012209655484,9995.575156152248
9985.162881338736,9984.016233063769,9994.94303560257
9989.201604249654,9992.004323332454,9997.471517801285
9990.252936968114,9994.002493826643,9998.103638350964
9986.933077058027,9988.008585617179,9996.207276701927
9984.11049130268,9982.020655792614,9994.31091505289
9985.074508331483,9984.016233063769,9994.94303560257
9983.989399630984,9982.020655792614,9994.31091505289
9985.006983756524,9984.016233063769,9994.94303560257
9987.083806540159,9987.010111111436,9996.121492058039
9988.204558626516,9990.005956763052,9996.839397251606
9986.236480748048,9986.012209655484,9995.575156152248
9984.02551808051,9982.020655792614,9994.31091505289
9985.150093605756,9983.017958260498,9994.857250958681
9985.151944468438,9984.016233063769,9994.94303560257
9986.130714466253,9985.013835001222,9995.48937150836
9987.091305074573,9988.008585617179,9996.207276701927
9985.113801729705,9984.016233063769,9994.94303560257
9987.980982837362,9990.005956763052,9996.839397251606
9987.198990442499,9988.008585617179,9996.207276701927
9987.192708112183,9988.008585617179,9996.207276701927
9986.14373314194,9985.013835001222,9995.48937150836
9987.105808328663,9988.008585617179,9996.207276701927
9987.044330342374,9988.008585617179,9996.207276701927
9986.138917461503,9986.012209655484,9995.575156152248
9985.902728921501,9986.012209655484,9995.575156152248
9985.083041124104,9984.016233063769,9994.94303560257
9987.151630754786,9988.008585617179,9996.207276701927
9987.157730302715,9988.008585617179,9996.207276701927
9988.213547803229,9990.005956763052,9996.839397251606
9988.211222734652,9990.005956763052,9996.839397251606
9986.209432596108,9986.012209655484,9995.575156152248
9988.105672884529,9990.005956763052,9996.839397251606
9991.119877610356,9996.001064054813,9998.735758900642
9986.164133027938,9986.012209655484,9995.575156152248
9988.18487560231,9990.005956763052,9996.839397251606
9987.253858558717,9988.008585617179,9996.207276701927
9983.994573761353,9982.020655792614,9994.31091505289
9986.13409139301,9986.012209655484,9995.575156152248
9986.166292064887,9986.012209655484,9995.575156152248
9985.147978176712,9984.016233063769,9994.94303560257
9988.262638679938,9990.005956763052,9996.839397251606
9988.17369940516,9990.005956763052,9996.839397251606
9988.04351150128,9990.005956763052,9996.839397251606
9984.239022877358,9982.020655792614,9994.31091505289
9986.093008436263,9986.012209655484,9995.575156152248
9984.02836955218,9982.020655792614,9994.31091505289
9987.103528072359,9988.008585617179,9996.207276701927
9985.115165583358,9984.016233063769,9994.94303560257
9983.976436438585,9982.020655792614,9994.31091505289
9986.147624138102,9986.012209655484,9995.575156152248
9990.219183515524,9994.002493826643,9998.103638350964
9985.143005816615,9984.016233063769,9994.94303560257
9985.098025078092,9984.016233063769,9994.94303560257
9985.190986627713,9984.016233063769,9994.94303560257
9984.184872799728,9982.020655792614,9994.31091505289
9989.032283467706,9992.004323332454,9997.471517801285
9986.170199577726,9986.012209655484,9995.575156152248
9986.124652108992,9986.012209655484,9995.575156152248
9987.233435343296,9988.008585617179,9996.207276701927
9987.050950054254,9988.008585617179,9996.207276701927
9984.221460796194,9982.020655792614,9994.31091505289
9985.156359431123,9984.016233063769,9994.94303560257
9988.203601613059,9990.005956763052,9996.839397251606
9988.214177113987,9990.005956763052,9996.839397251606
9984.948745124158,9984.016233063769,9994.94303560257
9987.114695686032,9988.008585617179,9996.207276701927
9985.147415463696,9984.016233063769,9994.94303560257
9986.281010101142,9986.012209655484,9995.575156152248
9985.131144747691,9984.016233063769,9994.94303560257
9987.087519031249,9987.010111111436,9996.121492058039
9986.25533171794,9986.012209655484,9995.575156152248
9987.12063880195,9988.008585617179,9996.207276701927
9987.156615570959,9988.008585617179,9996.207276701927
9985.073931624647,9984.016233063769,9994.94303560257
9987.130026135943,9988.008585617179,9996.207276701927
9988.065842015436,9990.005956763052,9996.839397251606
9990.128080302384,9994.002493826643,9998.103638350964
9986.182046991133,9986.012209655484,9995.575156152248
9987.005308395252,9988.008585617179,9996.207276701927
9986.131216680908,9986.012209655484,9995.575156152248
9989.05321165896,9992.004323332454,9997.471517801285
9985.1297549273,9984.016233063769,9994.94303560257
9983.9647315935,9982.020655792614,9994.31091505289
9986.97000630037,9988.008585617179,9996.207276701927
9986.2612820816,9986.012209655484,9995.575156152248
9987.136366867286,9988.008585617179,9996.207276701927
9987.151447658893,9988.008585617179,9996.207276701927
9988.234394096653,9990.005956763052,9996.839397251606
9987.118417891688,9988.008585617179,9996.207276701927
9986.200231928844,9986.012209655484,9995.575156152248
9985.17648542946,9984.016233063769,9994.94303560257
9986.129420134937,9986.012209655484,9995.575156152248
9988.10645794659,9990.005956763052,9996.839397251606
9985.169302729628,9984.016233063769,9994.94303560257
9985.164496309879,9984.016233063769,9994.94303560257
9988.138552192599,9990.005956763052,9996.839397251606
9987.082785693521,9988.008585617179,9996.207276701927
9985.123510635036,9984.016233063769,9994.94303560257
9986.214473338448,9986.012209655484,9995.575156152248
9987.247332604893,9988.008585617179,9996.207276701927
9987.131425403059,9988.008585617179,9996.207276701927
9983.247411495802,9980.024882324506,9993.678794503212
9986.176257678715,9986.012209655484,9995.575156152248
9992.19693874917,9998.000034077246,9999.367879450321
9987.189192094549,9988.008585617179,9996.207276701927
9986.103870970983,9986.012209655484,9995.575156152248
9986.068842754234,9986.012209655484,9995.575156152248
9988.129418522352,9990.005956763052,9996.839397251606
9983.17709529739,9980.024882324506,9993.678794503212
9984.137033334744,9982.020655792614,9994.31091505289
9986.21588293498,9986.012209655484,9995.575156152248
9988.1220610335,9990.005956763052,9996.839397251606
9987.217135746643,9988.008585617179,9996.207276701927
9987.15644527413,9988.008585617179,9996.207276701927
9985.138691391083,9984.016233063769,9994.94303560257
9986.29804016254,9986.012209655484,9995.575156152248
9985.236049364205,9984.016233063769,9994.94303560257
9987.302943023446,9988.008585617179,9996.207276701927
9987.087915551383,9988.008585617179,9996.207276701927
9988.04110856913,9990.005956763052,9996.839397251606
9985.012004477438,9984.016233063769,9994.94303560257
9985.202594863877,9984.016233063769,9994.94303560257
9986.130017116666,9986.012209655484,9995.575156152248
9986.20119598339,9986.012209655484,9995.575156152248
9985.144918853912,9984.016233063769,9994.94303560257
9988.20026471994,9990.005956763052,9996.839397251606
9985.13183104922,9984.016233063769,9994.94303560257
9987.214359932317,9988.008585617179,9996.207276701927
9988.179542389698,9990.005956763052,9996.839397251606
9987.14970791142,9988.008585617179,9996.207276701927
9988.165522732656,9990.005956763052,9996.839397251606
9985.18108376133,9984.016233063769,9994.94303560257
9987.142497609195,9988.008585617179,9996.207276701927
9986.102270456788,9986.012209655484,9995.575156152248
