lhs_model,lhs_null,lhs_saturated
9986.22358002048,9986.012209655484,9995.575156152248
9987.223145323398,9988.008585617179,9996.207276701927
9988.253427854594,9990.005956763052,9996.839397251606
9987.215574870876,9988.008585617179,9996.207276701927
9986.20708146802,9986.012209655484,9995.575156152248
9985.21637227491,9984.016233063769,9994.94303560257
9986.238614960806,9986.012209655484,9995.575156152248
9987.261821057473,9988.008585617179,9996.207276701927
9987.226523902966,9988.008585617179,9996.207276701927
9985.240167425014,9984.016233063769,9994.94303560257
9987.216164513025,9988.008585617179,9996.207276701927
9986.245278296148,9986.012209655484,9995.575156152248
9985.282717844239,9984.016233063769,9994.94303560257
9986.227538945037,9986.012209655484,9995.575156152248
9984.22456832201,9982.020655792614,9994.31091505289
9988.255367020873,9990.005956763052,9996.839397251606
9988.211217773467,9990.005956763052,9996.839397251606
9986.26586570777,9986.012209655484,9995.575156152248
9991.178618730512,9996.001064054813,9998.735758900642
9986.28499579549,9986.012209655484,9995.575156152248
9984.269204794487,9982.020655792614,9994.31091505289
9986.22571543834,9986.012209655484,9995.575156152248
9985.261485991883,9984.016233063769,9994.94303560257
9985.228867311554,9984.016233063769,9994.94303560257
9987.223780998029,9988.008585617179,9996.207276701927
9985.236109054415,9984.016233063769,9994.94303560257
9988.204882808495,9990.005956763052,9996.839397251606
9984.246961508179,9982.020655792614,9994.31091505289
9987.268357413821,9988.008585617179,9996.207276701927
9985.223047272302,9984.016233063769,9994.94303560257
9989.233929432463,9992.004323332454,9997.471517801285
9986.234325585392,9986.012209655484,9995.575156152248
9984.24280543477,9982.020655792614,9994.31091505289
9985.255940780044,9984.016233063769,9994.94303560257
9987.218831878388,9988.008585617179,9996.207276701927
9987.204262014013,9988.008585617179,9996.207276701927
9987.263843859197,9988.008585617179,9996.207276701927
9987.24968523113,9988.008585617179,9996.207276701927
9986.220805723453,9986.012209655484,9995.575156152248
9984.218798924121,9982.020655792614,9994.31091505289
9988.13477593509,9990.005956763052,9996.839397251606
9988.240677541413,9990.005956763052,9996.839397251606
9987.261104195204,9988.008585617179,9996.207276701927
9986.24396340677,9986.012209655484,9995.575156152248
9986.256901735731,9986.012209655484,9995.575156152248
9987.263341713464,9988.008585617179,9996.207276701927
9986.225095361238,9986.012209655484,9995.575156152248
9986.281142810476,9986.012209655484,9995.575156152248
9985.234355492808,9984.016233063769,9994.94303560257
9987.236353710992,9988.008585617179,9996.207276701927
9984.230035908462,9982.020655792614,9994.31091505289
9989.228525037412,9992.004323332454,9997.471517801285
9983.231235312123,9980.024882324506,9993.678794503212
9987.214685286628,9988.008585617179,9996.207276701927
9987.182021301473,9988.008585617179,9996.207276701927
9985.243128657603,9984.016233063769,9994.94303560257
9985.252073857875,9984.016233063769,9994.94303560257
9987.230400433298,9988.008585617179,9996.207276701927
9989.247834436595,9992.004323332454,9997.471517801285
9985.232079973706,9984.016233063769,9994.94303560257
9984.215290224587,9982.020655792614,9994.31091505289
9987.21704058291,9988.008585617179,9996.207276701927
9986.187219176907,9986.012209655484,9995.575156152248
9983.23797616607,9980.024882324506,9993.678794503212
9985.254822621122,9984.016233063769,9994.94303560257
9987.289887361869,9988.008585617179,9996.207276701927
9986.236131247279,9986.012209655484,9995.575156152248
9984.242813539575,9982.020655792614,9994.31091505289
9987.217742817593,9988.008585617179,9996.207276701927
9984.266570108244,9982.020655792614,9994.31091505289
9987.19396366441,9988.008585617179,9996.207276701927
9985.220174605765,9983.017958260498,9994.857250958681
9985.26630456245,9984.016233063769,9994.94303560257
9992.224440275924,9998.000034077246,9999.367879450321
9984.22086628771,9982.020655792614,9994.31091505289
9988.1932441073,9990.005956763052,9996.839397251606
9986.236739681946,9986.012209655484,9995.575156152248
9986.26888242946,9986.012209655484,9995.575156152248
9988.27480623289,9990.005956763052,9996.839397251606
9986.228071722435,9986.012209655484,9995.575156152248
9984.176216925582,9982.020655792614,9994.31091505289
9988.213198585669,9990.005956763052,9996.839397251606
9987.259540784347,9988.008585617179,9996.207276701927
9987.203309161123,9988.008585617179,9996.207276701927
9989.2223679265,9992.004323332454,9997.471517801285
9987.229106634855,9988.008585617179,9996.207276701927
9985.278139668517,9984.016233063769,9994.94303560257
9986.241775630828,9986.012209655484,9995.575156152248
9989.2677222942,9992.004323332454,9997.471517801285
9988.191901350801,9990.005956763052,9996.839397251606
9990.22743459756,9994.002493826643,9998.103638350964
9987.27821995248,9988.008585617179,9996.207276701927
9986.210965223494,9986.012209655484,9995.575156152248
9986.277918095002,9986.012209655484,9995.575156152248
9984.286290374876,9982.020655792614,9994.31091505289
9986.224257648399,9986.012209655484,9995.575156152248
9986.234941138828,9986.012209655484,9995.575156152248
9987.26634700314,9988.008585617179,9996.207276701927
9986.259039651719,9986.012209655484,9995.575156152248
9990.273194185109,9994.002493826643,9998.103638350964
9984.232823118276,9982.020655792614,9994.31091505289
9987.245506474865,9988.008585617179,9996.207276701927
9985.228456097393,9984.016233063769,9994.94303560257
9984.231435304711,9982.020655792614,9994.31091505289
9986.265053336741,9986.012209655484,9995.575156152248
9987.229310726514,9988.008585617179,9996.207276701927
9987.234289767715,9988.008585617179,9996.207276701927
9989.240352614783,9992.004323332454,9997.471517801285
9991.23765333416,9996.001064054813,9998.735758900642
9988.209521693178,9990.005956763052,9996.839397251606
9990.240199930384,9994.002493826643,9998.103638350964
9992.280026919558,9998.000034077246,9999.367879450321
9985.242162620823,9984.016233063769,9994.94303560257
9987.211601499643,9988.008585617179,9996.207276701927
9986.229137064889,9986.012209655484,9995.575156152248
9984.220208432409,9982.020655792614,9994.31091505289
9985.286474128254,9984.016233063769,9994.94303560257
9988.202526028734,9990.005956763052,9996.839397251606
9984.293270536116,9982.020655792614,9994.31091505289
9985.26818774856,9984.016233063769,9994.94303560257
9988.202116471599,9990.005956763052,9996.839397251606
9985.204714630032,9984.016233063769,9994.94303560257
9986.219942676951,9986.012209655484,9995.575156152248
9985.237102901767,9984.016233063769,9994.94303560257
9988.24178393837,9990.005956763052,9996.839397251606
9987.240581845865,9988.008585617179,9996.207276701927
9983.271587929543,9980.024882324506,9993.678794503212
9985.221536135708,9984.016233063769,9994.94303560257
9984.223699164373,9982.020655792614,9994.31091505289
9984.27557029773,9982.020655792614,9994.31091505289
9987.260935375147,9988.008585617179,9996.207276701927
9984.253886545659,9982.020655792614,9994.31091505289
9984.278177510365,9982.020655792614,9994.31091505289
9990.209287622361,9994.002493826643,9998.103638350964
9991.218182517216,9996.001064054813,9998.735758900642
9985.231179096882,9984.016233063769,9994.94303560257
9986.293847586436,9986.012209655484,9995.575156152248
9986.275120042817,9986.012209655484,9995.575156152248
9986.277923102083,9986.012209655484,9995.575156152248
9988.2257686581,9990.005956763052,9996.839397251606
9989.21197460295,9992.004323332454,9997.471517801285
9985.216579630971,9984.016233063769,9994.94303560257
9985.285239953082,9984.016233063769,9994.94303560257
9985.246255691454,9984.016233063769,9994.94303560257
9990.284321026702,9994.002493826643,9998.103638350964
9983.191915176692,9980.024882324506,9993.678794503212
9986.238256674027,9986.012209655484,9995.575156152248
9984.266554854461,9982.020655792614,9994.31091505289
9985.223739528097,9984.016233063769,9994.94303560257
9985.213517172553,9984.016233063769,9994.94303560257
9984.261201761663,9982.020655792614,9994.31091505289
9988.197652009432,9990.005956763052,9996.839397251606
9986.17212248937,9986.012209655484,9995.575156152248
9988.250317776023,9990.005956763052,9996.839397251606
9987.273730198154,9988.008585617179,9996.207276701927
9988.242536025238,9990.005956763052,9996.839397251606
9986.243109818315,9986.012209655484,9995.575156152248
9983.15510744066,9980.024882324506,9993.678794503212
9985.229330174858,9984.016233063769,9994.94303560257
9988.23456711357,9990.005956763052,9996.839397251606
9986.261076678347,9986.012209655484,9995.575156152248
9987.23663014063,9988.008585617179,9996.207276701927
9984.177193945536,9982.020655792614,9994.31091505289
9987.291653391672,9988.008585617179,9996.207276701927
9985.241269156337,9984.016233063769,9994.94303560257
9989.190930938697,9992.004323332454,9997.471517801285
9986.214025850786,9986.012209655484,9995.575156152248
9988.262278851762,9990.005956763052,9996.839397251606
9986.268531597918,9986.012209655484,9995.575156152248
9986.237307594594,9986.012209655484,9995.575156152248
9985.271039046405,9984.016233063769,9994.94303560257
9986.192417584942,9986.012209655484,9995.575156152248
9986.248437372647,9986.012209655484,9995.575156152248
9985.203410985763,9984.016233063769,9994.94303560257
9985.214091972797,9984.016233063769,9994.94303560257
9987.229991663364,9988.008585617179,9996.207276701927
9983.270106776356,9980.024882324506,9993.678794503212
9987.238682615192,9988.008585617179,9996.207276701927
9985.224415567704,9984.016233063769,9994.94303560257
9987.262621859787,9988.008585617179,9996.207276701927
9985.23623497109,9984.016233063769,9994.94303560257
9987.246133829234,9988.008585617179,9996.207276701927
9988.22097454383,9990.005956763052,9996.839397251606
9988.229990221327,9990.005956763052,9996.839397251606
9984.266409231728,9982.020655792614,9994.31091505289
9984.236355474277,9982.020655792614,9994.31091505289
9984.265743266558,9982.020655792614,9994.31091505289
9988.197110574925,9990.005956763052,9996.839397251606
9985.240099768853,9984.016233063769,9994.94303560257
9986.292654084042,9986.012209655484,9995.575156152248
9987.218819265574,9988.008585617179,9996.207276701927
9986.185964339064,9986.012209655484,9995.575156152248
9987.23185602529,9988.008585617179,9996.207276701927
9987.237939237442,9988.008585617179,9996.207276701927
9986.235952987801,9986.012209655484,9995.575156152248
9985.25911730621,9984.016233063769,9994.94303560257
9987.239735294308,9988.008585617179,9996.207276701927
9988.273527880607,9990.005956763052,9996.839397251606
9986.235207032762,9986.012209655484,9995.575156152248
9986.24598430554,9986.012209655484,9995.575156152248
9985.213379146531,9984.016233063769,9994.94303560257
9992.224493072135,9998.000034077246,9999.367879450321
9985.24121593713,9984.016233063769,9994.94303560257
9986.232290247164,9986.012209655484,9995.575156152248
9988.221647611812,9989.006786643356,9996.753612607718
9988.20488603774,9990.005956763052,9996.839397251606
9985.235147838248,9984.016233063769,9994.94303560257
9992.253171987715,9998.000034077246,9999.367879450321
9987.234552441398,9988.008585617179,9996.207276701927
9985.313542244927,9984.016233063769,9994.94303560257
9987.201703697676,9988.008585617179,9996.207276701927
9986.232007857936,9986.012209655484,9995.575156152248
9989.195577526,9992.004323332454,9997.471517801285
9988.209855486406,9990.005956763052,9996.839397251606
9989.195226009819,9992.004323332454,9997.471517801285
9987.227577767102,9988.008585617179,9996.207276701927
9986.240259446437,9986.012209655484,9995.575156152248
9987.227107605198,9988.008585617179,9996.207276701927
9986.210602544248,9986.012209655484,9995.575156152248
9989.20810388407,9992.004323332454,9997.471517801285
9986.226056332001,9986.012209655484,9995.575156152248
9986.260427578702,9986.012209655484,9995.575156152248
9987.207447891124,9988.008585617179,9996.207276701927
9986.249275495997,9986.012209655484,9995.575156152248
9986.252922529471,9986.012209655484,9995.575156152248
9987.256662101543,9988.008585617179,9996.207276701927
9987.225477249012,9988.008585617179,9996.207276701927
9984.249740391038,9982.020655792614,9994.31091505289
9986.2836165798,9985.013835001222,9995.48937150836
9987.243555665133,9988.008585617179,9996.207276701927
9990.215308234561,9994.002493826643,9998.103638350964
9985.2692367571,9984.016233063769,9994.94303560257
9988.239505637204,9990.005956763052,9996.839397251606
9987.236156346044,9988.008585617179,9996.207276701927
9987.257481883804,9988.008585617179,9996.207276701927
9985.25292441703,9984.016233063769,9994.94303560257
9988.269693374517,9990.005956763052,9996.839397251606
9986.248862440814,9986.012209655484,9995.575156152248
9987.253418108216,9988.008585617179,9996.207276701927
9987.24363515823,9988.008585617179,9996.207276701927
9988.263376208848,9989.006786643356,9996.753612607718
9990.237574071158,9994.002493826643,9998.103638350964
9986.192948589975,9986.012209655484,9995.575156152248
9986.254990385729,9986.012209655484,9995.575156152248
9987.250288992887,9988.008585617179,9996.207276701927
9987.192312090017,9988.008585617179,9996.207276701927
9986.201040961489,9986.012209655484,9995.575156152248
9987.29620078078,9988.008585617179,9996.207276701927
9987.21305263252,9988.008585617179,9996.207276701927
9987.210456671193,9988.008585617179,9996.207276701927
9987.272664963792,9988.008585617179,9996.207276701927
9987.215413820173,9988.008585617179,9996.207276701927
9992.200981219416,9998.000034077246,9999.367879450321
9985.242469626995,9983.017958260498,9994.857250958681
9989.239797384012,9992.004323332454,9997.471517801285
9986.203418296791,9986.012209655484,9995.575156152248
9991.233958502533,9996.001064054813,9998.735758900642
9983.256819977862,9980.024882324506,9993.678794503212
9985.211687154922,9983.017958260498,9994.857250958681
9986.221482503228,9986.012209655484,9995.575156152248
9984.229719870724,9982.020655792614,9994.31091505289
9986.249167521484,9986.012209655484,9995.575156152248
9989.19303518592,9992.004323332454,9997.471517801285
9988.221302866586,9990.005956763052,9996.839397251606
9986.225526016497,9986.012209655484,9995.575156152248
9984.291556905664,9982.020655792614,9994.31091505289
9985.299555528793,9984.016233063769,9994.94303560257
9987.211729546514,9988.008585617179,9996.207276701927
9987.275331633733,9987.010111111436,9996.121492058039
9986.202606498147,9986.012209655484,9995.575156152248
9986.231859151623,9986.012209655484,9995.575156152248
9988.19509060078,9989.006786643356,9996.753612607718
9986.239198183408,9986.012209655484,9995.575156152248
9985.255106392055,9984.016233063769,9994.94303560257
9986.257955999114,9986.012209655484,9995.575156152248
9986.24926245131,9986.012209655484,9995.575156152248
9987.215853394708,9988.008585617179,9996.207276701927
9985.205608920078,9984.016233063769,9994.94303560257
9986.223553223375,9986.012209655484,9995.575156152248
9992.213970631943,9998.000034077246,9999.367879450321
9987.260211783083,9988.008585617179,9996.207276701927
9984.218996301992,9982.020655792614,9994.31091505289
9987.232531178277,9988.008585617179,9996.207276701927
9986.251380422502,9986.012209655484,9995.575156152248
9986.226440833154,9986.012209655484,9995.575156152248
9988.237666077912,9990.005956763052,9996.839397251606
9985.262690749427,9984.016233063769,9994.94303560257
9986.218758044735,9986.012209655484,9995.575156152248
9987.277245116537,9988.008585617179,9996.207276701927
9984.264175227843,9982.020655792614,9994.31091505289
9986.215177966456,9986.012209655484,9995.575156152248
9986.256365433801,9986.012209655484,9995.575156152248
9987.226647428935,9988.008585617179,9996.207276701927
9986.199103078281,9986.012209655484,9995.575156152248
9985.279776620271,9984.016233063769,9994.94303560257
9985.229497185384,9984.016233063769,9994.94303560257
9985.270659425034,9984.016233063769,9994.94303560257
9988.199175453803,9990.005956763052,9996.839397251606
9986.23070089618,9986.012209655484,9995.575156152248
9987.229197383334,9988.008585617179,9996.207276701927
9985.240255677418,9983.017958260498,9994.857250958681
9984.20193578687,9982.020655792614,9994.31091505289
9984.246176058161,9981.021885314009,9994.225130409002
9986.185692662839,9986.012209655484,9995.575156152248
9985.236664266908,9984.016233063769,9994.94303560257
9986.239743991639,9986.012209655484,9995.575156152248
9987.198891549488,9988.008585617179,9996.207276701927
9991.234887633007,9996.001064054813,9998.735758900642
9989.230331189,9992.004323332454,9997.471517801285
9984.270697794855,9982.020655792614,9994.31091505289
9987.243077726132,9988.008585617179,9996.207276701927
9985.207364075364,9983.017958260498,9994.857250958681
9985.234750399308,9984.016233063769,9994.94303560257
9989.176921705715,9992.004323332454,9997.471517801285
9986.256397596253,9985.013835001222,9995.48937150836
9989.241193627939,9992.004323332454,9997.471517801285
9986.315711380797,9986.012209655484,9995.575156152248
9986.254729927838,9986.012209655484,9995.575156152248
9984.25655223045,9982.020655792614,9994.31091505289
9990.244328599772,9994.002493826643,9998.103638350964
9987.278130525898,9988.008585617179,9996.207276701927
9984.249705011316,9982.020655792614,9994.31091505289
9987.325327030849,9988.008585617179,9996.207276701927
9985.253204922165,9983.017958260498,9994.857250958681
9986.217811761773,9986.012209655484,9995.575156152248
9986.189502595516,9986.012209655484,9995.575156152248
9985.20485248376,9984.016233063769,9994.94303560257
9987.1864721756,9988.008585617179,9996.207276701927
9985.221382707241,9984.016233063769,9994.94303560257
9985.238149418787,9984.016233063769,9994.94303560257
9988.239673759905,9990.005956763052,9996.839397251606
9985.189440265967,9984.016233063769,9994.94303560257
9987.25892513372,9987.010111111436,9996.121492058039
9992.252960146172,9998.000034077246,9999.367879450321
9984.2664042658,9982.020655792614,9994.31091505289
9986.226101007662,9986.012209655484,9995.575156152248
9985.269004636852,9984.016233063769,9994.94303560257
9988.193826470757,9990.005956763052,9996.839397251606
9989.230120895896,9992.004323332454,9997.471517801285
9992.223379264004,9998.000034077246,9999.367879450321
9987.268281713594,9988.008585617179,9996.207276701927
9985.26412025094,9984.016233063769,9994.94303560257
9985.27558580588,9984.016233063769,9994.94303560257
9987.275380017702,9988.008585617179,9996.207276701927
9986.24275150767,9986.012209655484,9995.575156152248
9983.226553022585,9980.024882324506,9993.678794503212
9986.21059260593,9986.012209655484,9995.575156152248
9989.1917576259,9992.004323332454,9997.471517801285
9988.2121039083,9990.005956763052,9996.839397251606
9987.25491032359,9987.010111111436,9996.121492058039
9985.237604627386,9984.016233063769,9994.94303560257
9987.274390525155,9988.008585617179,9996.207276701927
9985.259836114303,9984.016233063769,9994.94303560257
9985.258361047949,9984.016233063769,9994.94303560257
9983.252380139253,9980.024882324506,9993.678794503212
9987.239517790673,9988.008585617179,9996.207276701927
9985.244072532747,9984.016233063769,9994.94303560257
9985.266692214645,9984.016233063769,9994.94303560257
9988.211340624606,9990.005956763052,9996.839397251606
9988.273460497032,9990.005956763052,9996.839397251606
9986.28592712601,9986.012209655484,9995.575156152248
9987.236845134,9988.008585617179,9996.207276701927
9986.180872012716,9986.012209655484,9995.575156152248
9986.189338834403,9986.012209655484,9995.575156152248
9986.248133775836,9986.012209655484,9995.575156152248
9984.249432615296,9982.020655792614,9994.31091505289
9986.254714289098,9986.012209655484,9995.575156152248
9987.2430265703,9988.008585617179,9996.207276701927
9988.19699520287,9989.006786643356,9996.753612607718
9987.200501290732,9988.008585617179,9996.207276701927
9986.262136611156,9986.012209655484,9995.575156152248
9986.259268054739,9986.012209655484,9995.575156152248
9986.224995621218,9986.012209655484,9995.575156152248
9991.214779574191,9996.001064054813,9998.735758900642
9985.224162595347,9984.016233063769,9994.94303560257
9985.176457145484,9984.016233063769,9994.94303560257
9987.246719093353,9988.008585617179,9996.207276701927
9984.275838832953,9982.020655792614,9994.31091505289
9992.21903103136,9998.000034077246,9999.367879450321
9986.25783244794,9986.012209655484,9995.575156152248
9986.206875065458,9986.012209655484,9995.575156152248
9987.258448626118,9988.008585617179,9996.207276701927
9986.230090489902,9986.012209655484,9995.575156152248
9985.230942090915,9984.016233063769,9994.94303560257
9986.198887125065,9986.012209655484,9995.575156152248
9986.213398795779,9986.012209655484,9995.575156152248
9984.256000452908,9982.020655792614,9994.31091505289
9989.212960327917,9992.004323332454,9997.471517801285
9987.217521886807,9988.008585617179,9996.207276701927
9986.28909322602,9986.012209655484,9995.575156152248
9984.227126744692,9982.020655792614,9994.31091505289
9987.21792063769,9988.008585617179,9996.207276701927
9985.206772793928,9984.016233063769,9994.94303560257
9989.180438064504,9992.004323332454,9997.471517801285
9987.192237361043,9988.008585617179,9996.207276701927
9987.245528385509,9988.008585617179,9996.207276701927
9984.254603245354,9982.020655792614,9994.31091505289
9985.218584581104,9984.016233063769,9994.94303560257
9986.281360322435,9986.012209655484,9995.575156152248
9989.24410911859,9992.004323332454,9997.471517801285
9986.24084636298,9985.013835001222,9995.48937150836
9985.245081419125,9984.016233063769,9994.94303560257
9988.226694489713,9990.005956763052,9996.839397251606
9986.178827332973,9986.012209655484,9995.575156152248
9985.187194622413,9984.016233063769,9994.94303560257
9987.221956084191,9988.008585617179,9996.207276701927
9986.265923502797,9986.012209655484,9995.575156152248
9986.208854907542,9986.012209655484,9995.575156152248
9989.286547945812,9992.004323332454,9997.471517801285
9986.212594637473,9986.012209655484,9995.575156152248
9986.169507264218,9986.012209655484,9995.575156152248
9985.262117641978,9984.016233063769,9994.94303560257
9986.253545993706,9986.012209655484,9995.575156152248
9984.211605902761,9982.020655792614,9994.31091505289
9988.206516332924,9990.005956763052,9996.839397251606
9985.205235949252,9984.016233063769,9994.94303560257
9984.26519924088,9982.020655792614,9994.31091505289
9984.18515103514,9982.020655792614,9994.31091505289
9986.223495026527,9986.012209655484,9995.575156152248
9988.26527190191,9990.005956763052,9996.839397251606
9988.224325992174,9989.006786643356,9996.753612607718
9986.247688862903,9986.012209655484,9995.575156152248
9986.219292120775,9986.012209655484,9995.575156152248
9986.26496337261,9986.012209655484,9995.575156152248
9987.23411048646,9988.008585617179,9996.207276701927
9991.215695784893,9996.001064054813,9998.735758900642
9985.242263799038,9984.016233063769,9994.94303560257
9988.252445572522,9990.005956763052,9996.839397251606
9990.22383125138,9994.002493826643,9998.103638350964
9985.211449042632,9984.016233063769,9994.94303560257
9987.243680104235,9988.008585617179,9996.207276701927
9989.20854222402,9992.004323332454,9997.471517801285
9987.237764208636,9988.008585617179,9996.207276701927
9989.215738125611,9992.004323332454,9997.471517801285
9989.23874249123,9992.004323332454,9997.471517801285
9988.195845449867,9990.005956763052,9996.839397251606
9985.282562765293,9984.016233063769,9994.94303560257
9984.234879074327,9982.020655792614,9994.31091505289
9986.194300587696,9986.012209655484,9995.575156152248
9985.231608870963,9984.016233063769,9994.94303560257
9989.17471370846,9992.004323332454,9997.471517801285
9987.267845319642,9988.008585617179,9996.207276701927
9987.234895615606,9988.008585617179,9996.207276701927
9988.222357914232,9989.006786643356,9996.753612607718
9983.217834275623,9980.024882324506,9993.678794503212
9985.236157729116,9984.016233063769,9994.94303560257
9986.241818164359,9986.012209655484,9995.575156152248
9984.19988602819,9982.020655792614,9994.31091505289
9985.245273671637,9984.016233063769,9994.94303560257
9986.217515206023,9986.012209655484,9995.575156152248
9985.229433782079,9984.016233063769,9994.94303560257
9989.223124362063,9992.004323332454,9997.471517801285
9990.233821308124,9994.002493826643,9998.103638350964
9987.230773731266,9988.008585617179,9996.207276701927
9984.22201017628,9982.020655792614,9994.31091505289
9985.29346039053,9984.016233063769,9994.94303560257
9984.234932090156,9982.020655792614,9994.31091505289
9985.23798379273,9984.016233063769,9994.94303560257
9987.201781171629,9987.010111111436,9996.121492058039
9988.272665982833,9990.005956763052,9996.839397251606
9986.266357054235,9986.012209655484,9995.575156152248
9984.218604973867,9982.020655792614,9994.31091505289
9985.256637419043,9983.017958260498,9994.857250958681
9985.309086010966,9984.016233063769,9994.94303560257
9986.277403233029,9985.013835001222,9995.48937150836
9987.231450215797,9988.008585617179,9996.207276701927
9985.24472114048,9984.016233063769,9994.94303560257
9988.230270049884,9990.005956763052,9996.839397251606
9987.329015460564,9988.008585617179,9996.207276701927
9987.238045511302,9988.008585617179,9996.207276701927
9986.216177871465,9985.013835001222,9995.48937150836
9987.225139004411,9988.008585617179,9996.207276701927
9987.269417638949,9988.008585617179,9996.207276701927
9986.22873346979,9986.012209655484,9995.575156152248
9986.219396823086,9986.012209655484,9995.575156152248
9985.268790575588,9984.016233063769,9994.94303560257
9987.226157606434,9988.008585617179,9996.207276701927
9987.22018990782,9988.008585617179,9996.207276701927
9988.217566286447,9990.005956763052,9996.839397251606
9988.209183550149,9990.005956763052,9996.839397251606
9986.286062733678,9986.012209655484,9995.575156152248
9988.24743091286,9990.005956763052,9996.839397251606
9991.219967897981,9996.001064054813,9998.735758900642
9986.209869246755,9986.012209655484,9995.575156152248
9988.246088464977,9990.005956763052,9996.839397251606
9987.195116344374,9988.008585617179,9996.207276701927
9984.293068511586,9982.020655792614,9994.31091505289
9986.248221555026,9986.012209655484,9995.575156152248
9986.198772478558,9986.012209655484,9995.575156152248
9985.226001626812,9984.016233063769,9994.94303560257
9988.26108655025,9990.005956763052,9996.839397251606
9988.219309027074,9990.005956763052,9996.839397251606
9988.221595755778,9990.005956763052,9996.839397251606
9984.258654713864,9982.020655792614,9994.31091505289
9986.261812091048,9986.012209655484,9995.575156152248
9984.175281695992,9982.020655792614,9994.31091505289
9987.277595004998,9988.008585617179,9996.207276701927
9985.249075635307,9984.016233063769,9994.94303560257
9984.290860561392,9982.020655792614,9994.31091505289
9986.258685267705,9986.012209655484,9995.575156152248
9990.222773105954,9994.002493826643,9998.103638350964
9985.220058400853,9984.016233063769,9994.94303560257
9985.279873395513,9984.016233063769,9994.94303560257
9985.247684452683,9984.016233063769,9994.94303560257
9984.294324058574,9982.020655792614,9994.31091505289
9989.21905792458,9992.004323332454,9997.471517801285
9986.262496497162,9986.012209655484,9995.575156152248
9986.248273502453,9986.012209655484,9995.575156152248
9987.229826817667,9988.008585617179,9996.207276701927
9987.239669284638,9988.008585617179,9996.207276701927
9984.21627445909,9982.020655792614,9994.31091505289
9985.233813835133,9984.016233063769,9994.94303560257
9988.206506419287,9990.005956763052,9996.839397251606
9988.255224276683,9990.005956763052,9996.839397251606
9985.219317076728,9984.016233063769,9994.94303560257
9987.225620919606,9988.008585617179,9996.207276701927
9985.267502391478,9984.016233063769,9994.94303560257
9986.251881342498,9986.012209655484,9995.575156152248
9985.235339947976,9984.016233063769,9994.94303560257
9987.2064983105,9987.010111111436,9996.121492058039
9986.238453718834,9986.012209655484,9995.575156152248
9987.228571983753,9988.008585617179,9996.207276701927
9987.214051796356,9988.008585617179,9996.207276701927
9985.19721500462,9984.016233063769,9994.94303560257
9987.199458527612,9988.008585617179,9996.207276701927
9988.256077699014,9990.005956763052,9996.839397251606
9990.26334922039,9994.002493826643,9998.103638350964
9986.250073697127,9986.012209655484,9995.575156152248
9987.207301599672,9988.008585617179,9996.207276701927
9986.25153634246,9986.012209655484,9995.575156152248
9989.210499830078,9992.004323332454,9997.471517801285
9985.221157145337,9984.016233063769,9994.94303560257
9984.238093425636,9982.020655792614,9994.31091505289
9987.219192194258,9988.008585617179,9996.207276701927
9986.24328321917,9986.012209655484,9995.575156152248
9987.19762600842,9988.008585617179,9996.207276701927
9987.198860310076,9988.008585617179,9996.207276701927
9988.23880254326,9990.005956763052,9996.839397251606
9987.226153534459,9988.008585617179,9996.207276701927
9986.24731506547,9986.012209655484,9995.575156152248
9985.237333974132,9984.016233063769,9994.94303560257
9986.231791732484,9986.012209655484,9995.575156152248
9988.266630557599,9990.005956763052,9996.839397251606
9985.272114224674,9984.016233063769,9994.94303560257
9985.232048898877,9984.016233063769,9994.94303560257
9988.279356964631,9990.005956763052,9996.839397251606
9987.238652585918,9988.008585617179,9996.207276701927
9985.278856590478,9984.016233063769,9994.94303560257
9986.209116576007,9986.012209655484,9995.575156152248
9987.268189510156,9988.008585617179,9996.207276701927
9987.225074615562,9988.008585617179,9996.207276701927
9983.308708826371,9980.024882324506,9993.678794503212
9986.253745529335,9986.012209655484,9995.575156152248
9992.202137116925,9998.000034077246,9999.367879450321
9987.236572686292,9988.008585617179,9996.207276701927
9986.280648815009,9986.012209655484,9995.575156152248
9986.24684782169,9986.012209655484,9995.575156152248
9988.262278851762,9990.005956763052,9996.839397251606
9983.261496956664,9980.024882324506,9993.678794503212
9984.218079734594,9982.020655792614,9994.31091505289
9986.209692793782,9986.012209655484,9995.575156152248
9988.204533842974,9990.005956763052,9996.839397251606
9987.217684291885,9988.008585617179,9996.207276701927
9987.285208847956,9988.008585617179,9996.207276701927
9985.211443345645,9984.016233063769,9994.94303560257
9986.202801562613,9986.012209655484,9995.575156152248
9985.237493081018,9984.016233063769,9994.94303560257
9987.220513998938,9988.008585617179,9996.207276701927
9987.193955917377,9988.008585617179,9996.207276701927
9988.227114356705,9990.005956763052,9996.839397251606
9985.26256544335,9984.016233063769,9994.94303560257
9985.262348038785,9984.016233063769,9994.94303560257
9986.24674754488,9986.012209655484,9995.575156152248
9986.27497599012,9986.012209655484,9995.575156152248
9985.209393788624,9984.016233063769,9994.94303560257
9988.257054065005,9990.005956763052,9996.839397251606
9985.192798976786,9984.016233063769,9994.94303560257
9987.24778476046,9988.008585617179,9996.207276701927
9988.26305144024,9990.005956763052,9996.839397251606
9987.2381764405,9988.008585617179,9996.207276701927
9988.21203662071,9990.005956763052,9996.839397251606
9985.283621117647,9984.016233063769,9994.94303560257
