lhs_model,lhs_null,lhs_saturated
9988.39529001998,9990.005956763052,9996.839397251606
9986.49210357311,9988.008585617179,9996.207276701927
9986.61361092441,9986.012209655484,9995.575156152248
9986.067563087403,9984.016233063769,9994.94303560257
9986.279116469377,9986.012209655484,9995.575156152248
9985.678150185588,9988.008585617179,9996.207276701927
9988.825448029063,9988.008585617179,9996.207276701927
9986.679859732947,9984.016233063769,9994.94303560257
9985.189309196387,9988.008585617179,9996.207276701927
9987.547909687128,9986.012209655484,9995.575156152248
9983.736601382043,9984.016233063769,9994.94303560257
9986.15885325073,9986.012209655484,9995.575156152248
9985.20824171364,9982.020655792614,9994.31091505289
9987.55771125824,9990.005956763052,9996.839397251606
9985.259920536264,9990.005956763052,9996.839397251606
9987.69744518162,9986.012209655484,9995.575156152248
9991.342049200612,9996.001064054813,9998.735758900642
9986.837729513369,9986.012209655484,9995.575156152248
9984.905660568067,9982.020655792614,9994.31091505289
9985.882953940818,9986.012209655484,9995.575156152248
9986.182809099202,9984.016233063769,9994.94303560257
9983.14970221685,9984.016233063769,9994.94303560257
9984.649983102456,9988.008585617179,9996.207276701927
9985.819719376072,9984.016233063769,9994.94303560257
9987.638461183145,9990.005956763052,9996.839397251606
9982.606489591213,9982.020655792614,9994.31091505289
9986.642442022217,9988.008585617179,9996.207276701927
9984.366827473052,9984.016233063769,9994.94303560257
9987.960330574773,9992.004323332454,9997.471517801285
9986.576925923728,9986.012209655484,9995.575156152248
9984.325131526148,9982.020655792614,9994.31091505289
9984.633317818909,9984.016233063769,9994.94303560257
9986.331864997686,9988.008585617179,9996.207276701927
9986.694794337149,9988.008585617179,9996.207276701927
9987.107285016631,9988.008585617179,9996.207276701927
9985.071062568517,9988.008585617179,9996.207276701927
9985.58446696098,9986.012209655484,9995.575156152248
9983.801284718676,9982.020655792614,9994.31091505289
9986.41051834805,9990.005956763052,9996.839397251606
9988.68271263934,9990.005956763052,9996.839397251606
9986.128445923434,9988.008585617179,9996.207276701927
9984.593189720006,9986.012209655484,9995.575156152248
9981.460564718,9986.012209655484,9995.575156152248
9987.776389445527,9988.008585617179,9996.207276701927
9987.285384924093,9986.012209655484,9995.575156152248
9987.816471989183,9986.012209655484,9995.575156152248
9983.697517739398,9984.016233063769,9994.94303560257
9988.997514862422,9988.008585617179,9996.207276701927
9980.424909266294,9982.020655792614,9994.31091505289
9990.088307494138,9992.004323332454,9997.471517801285
9983.684810725688,9980.024882324506,9993.678794503212
9988.486471638316,9988.008585617179,9996.207276701927
9985.494727355106,9988.008585617179,9996.207276701927
9985.41496213575,9984.016233063769,9994.94303560257
9985.610777680173,9984.016233063769,9994.94303560257
9988.028909981716,9988.008585617179,9996.207276701927
9988.580581830014,9992.004323332454,9997.471517801285
9984.351338246357,9984.016233063769,9994.94303560257
9982.158162250618,9982.020655792614,9994.31091505289
9984.507782363828,9988.008585617179,9996.207276701927
9986.066316305845,9986.012209655484,9995.575156152248
9981.242587363507,9980.024882324506,9993.678794503212
9985.089905171579,9984.016233063769,9994.94303560257
9986.74010359135,9988.008585617179,9996.207276701927
9983.9608705328,9986.012209655484,9995.575156152248
9983.750483561253,9982.020655792614,9994.31091505289
9988.093716714182,9988.008585617179,9996.207276701927
9984.965665204654,9982.020655792614,9994.31091505289
9986.484317709775,9988.008585617179,9996.207276701927
9983.891473775615,9983.017958260498,9994.857250958681
9987.751576277456,9984.016233063769,9994.94303560257
9993.275771838147,9998.000034077246,9999.367879450321
9985.670489655378,9982.020655792614,9994.31091505289
9989.040160747943,9990.005956763052,9996.839397251606
9984.15872176669,9986.012209655484,9995.575156152248
9985.76360884741,9986.012209655484,9995.575156152248
9989.665130284091,9990.005956763052,9996.839397251606
9984.821282925306,9986.012209655484,9995.575156152248
9983.696768661728,9982.020655792614,9994.31091505289
9988.543798476952,9990.005956763052,9996.839397251606
9986.92128559389,9988.008585617179,9996.207276701927
9988.261410581588,9988.008585617179,9996.207276701927
9986.500992408575,9992.004323332454,9997.471517801285
9983.986956229317,9988.008585617179,9996.207276701927
9983.908626704848,9984.016233063769,9994.94303560257
9987.587579286748,9986.012209655484,9995.575156152248
9989.745714847115,9992.004323332454,9997.471517801285
9985.759854833232,9990.005956763052,9996.839397251606
9989.855939980596,9994.002493826643,9998.103638350964
9986.537883465644,9988.008585617179,9996.207276701927
9986.871955439274,9986.012209655484,9995.575156152248
9986.295471628197,9986.012209655484,9995.575156152248
9985.368207777417,9982.020655792614,9994.31091505289
9987.542747195723,9986.012209655484,9995.575156152248
9985.840114609495,9986.012209655484,9995.575156152248
9987.955019479785,9988.008585617179,9996.207276701927
9985.293060781609,9986.012209655484,9995.575156152248
9991.824135954434,9994.002493826643,9998.103638350964
9983.128372378185,9982.020655792614,9994.31091505289
9988.85373756157,9988.008585617179,9996.207276701927
9983.776110018702,9984.016233063769,9994.94303560257
9984.373515684014,9982.020655792614,9994.31091505289
9986.251584778714,9986.012209655484,9995.575156152248
9986.813470935362,9988.008585617179,9996.207276701927
9985.58559035213,9988.008585617179,9996.207276701927
9986.06963418913,9992.004323332454,9997.471517801285
9991.35311024962,9996.001064054813,9998.735758900642
9986.648937126913,9990.005956763052,9996.839397251606
9991.240315407282,9994.002493826643,9998.103638350964
9993.775604461553,9998.000034077246,9999.367879450321
9985.736668761636,9984.016233063769,9994.94303560257
9988.038255425352,9988.008585617179,9996.207276701927
9984.868098609648,9986.012209655484,9995.575156152248
9984.311869990226,9982.020655792614,9994.31091505289
9983.319560417265,9984.016233063769,9994.94303560257
9987.046514877033,9990.005956763052,9996.839397251606
9985.178329342089,9982.020655792614,9994.31091505289
9985.761898230729,9984.016233063769,9994.94303560257
9988.45951790952,9990.005956763052,9996.839397251606
9985.195983788726,9984.016233063769,9994.94303560257
9983.102175371383,9986.012209655484,9995.575156152248
9986.99812285227,9984.016233063769,9994.94303560257
9986.586771395465,9990.005956763052,9996.839397251606
9986.261805110058,9988.008585617179,9996.207276701927
9979.41412921196,9980.024882324506,9993.678794503212
9983.209108749,9984.016233063769,9994.94303560257
9982.445107437683,9982.020655792614,9994.31091505289
9983.04912978955,9982.020655792614,9994.31091505289
9987.26128481947,9988.008585617179,9996.207276701927
9984.971732097365,9982.020655792614,9994.31091505289
9982.884059645716,9982.020655792614,9994.31091505289
9987.510145345703,9994.002493826643,9998.103638350964
9992.93921120651,9996.001064054813,9998.735758900642
9984.957050975207,9984.016233063769,9994.94303560257
9987.199033358565,9986.012209655484,9995.575156152248
9987.321702275516,9986.012209655484,9995.575156152248
9986.845633215795,9986.012209655484,9995.575156152248
9989.946173776989,9990.005956763052,9996.839397251606
9986.473236203177,9992.004323332454,9997.471517801285
9983.499006217346,9984.016233063769,9994.94303560257
9984.857544822979,9984.016233063769,9994.94303560257
9986.905611748865,9984.016233063769,9994.94303560257
9989.738926821505,9994.002493826643,9998.103638350964
9981.257915710828,9980.024882324506,9993.678794503212
9986.064858058766,9986.012209655484,9995.575156152248
9983.052716369704,9982.020655792614,9994.31091505289
9982.801995833986,9984.016233063769,9994.94303560257
9984.321441409935,9984.016233063769,9994.94303560257
9981.049185676286,9982.020655792614,9994.31091505289
9987.379165459919,9990.005956763052,9996.839397251606
9982.45131168693,9986.012209655484,9995.575156152248
9989.479853928467,9990.005956763052,9996.839397251606
9989.283699779495,9988.008585617179,9996.207276701927
9987.672897355165,9990.005956763052,9996.839397251606
9987.440884086769,9986.012209655484,9995.575156152248
9981.965134879807,9980.024882324506,9993.678794503212
9984.848808818904,9984.016233063769,9994.94303560257
9984.724870323436,9990.005956763052,9996.839397251606
9985.786509083475,9986.012209655484,9995.575156152248
9987.553657636607,9988.008585617179,9996.207276701927
9983.6411717335,9982.020655792614,9994.31091505289
9986.113183187874,9988.008585617179,9996.207276701927
9986.262966254642,9984.016233063769,9994.94303560257
9988.466146435734,9992.004323332454,9997.471517801285
9985.7847992703,9986.012209655484,9995.575156152248
9989.115215997212,9990.005956763052,9996.839397251606
9984.226583720418,9986.012209655484,9995.575156152248
9986.520259236044,9986.012209655484,9995.575156152248
9982.735653625477,9984.016233063769,9994.94303560257
9985.321416808765,9986.012209655484,9995.575156152248
9987.054010922293,9986.012209655484,9995.575156152248
9984.406738447004,9984.016233063769,9994.94303560257
9984.829988065569,9984.016233063769,9994.94303560257
9986.906517440046,9988.008585617179,9996.207276701927
9975.75375682387,9980.024882324506,9993.678794503212
9987.80216670154,9988.008585617179,9996.207276701927
9984.456632104637,9984.016233063769,9994.94303560257
9986.156101567365,9988.008585617179,9996.207276701927
9982.147594161876,9984.016233063769,9994.94303560257
9986.875782341172,9988.008585617179,9996.207276701927
9987.675763336563,9990.005956763052,9996.839397251606
9989.613321783254,9990.005956763052,9996.839397251606
9979.291697417855,9982.020655792614,9994.31091505289
9979.847775016653,9982.020655792614,9994.31091505289
9983.859957527655,9982.020655792614,9994.31091505289
9987.444461461391,9990.005956763052,9996.839397251606
9984.706706247656,9984.016233063769,9994.94303560257
9986.887134862798,9986.012209655484,9995.575156152248
9985.503090753406,9988.008585617179,9996.207276701927
9985.718531690458,9986.012209655484,9995.575156152248
9986.214577985942,9988.008585617179,9996.207276701927
9986.816863977316,9988.008585617179,9996.207276701927
9985.061226715596,9986.012209655484,9995.575156152248
9983.89845393278,9984.016233063769,9994.94303560257
9987.396183594254,9988.008585617179,9996.207276701927
9987.958746511838,9990.005956763052,9996.839397251606
9984.54695585414,9986.012209655484,9995.575156152248
9986.726031186256,9986.012209655484,9995.575156152248
9985.230804919265,9984.016233063769,9994.94303560257
9991.462322195992,9998.000034077246,9999.367879450321
9985.008890993955,9984.016233063769,9994.94303560257
9987.262807977517,9986.012209655484,9995.575156152248
9986.346747368101,9989.006786643356,9996.753612607718
9987.333198808134,9990.005956763052,9996.839397251606
9984.240584260013,9984.016233063769,9994.94303560257
9992.445596313104,9998.000034077246,9999.367879450321
9989.261567109752,9988.008585617179,9996.207276701927
9982.967238546327,9984.016233063769,9994.94303560257
9987.569285932084,9988.008585617179,9996.207276701927
9987.047630312289,9986.012209655484,9995.575156152248
9987.523440082441,9992.004323332454,9997.471517801285
9988.099664146896,9990.005956763052,9996.839397251606
9985.2755619511,9992.004323332454,9997.471517801285
9986.499051153543,9988.008585617179,9996.207276701927
9983.830718642334,9986.012209655484,9995.575156152248
9985.728508011132,9988.008585617179,9996.207276701927
9987.499607915117,9986.012209655484,9995.575156152248
9990.918270996131,9992.004323332454,9997.471517801285
9985.37348147536,9986.012209655484,9995.575156152248
9986.104412661683,9986.012209655484,9995.575156152248
9989.57355992336,9988.008585617179,9996.207276701927
9986.304245671723,9986.012209655484,9995.575156152248
9985.894196301786,9986.012209655484,9995.575156152248
9986.728480374732,9988.008585617179,9996.207276701927
9986.039815201388,9988.008585617179,9996.207276701927
9983.381072475635,9982.020655792614,9994.31091505289
9986.95496488495,9985.013835001222,9995.48937150836
9987.612052142256,9988.008585617179,9996.207276701927
9987.506813843269,9994.002493826643,9998.103638350964
9985.285585199057,9984.016233063769,9994.94303560257
9985.90968082269,9990.005956763052,9996.839397251606
9982.88718103584,9988.008585617179,9996.207276701927
9986.614802499207,9988.008585617179,9996.207276701927
9983.49527389623,9984.016233063769,9994.94303560257
9989.55448751471,9990.005956763052,9996.839397251606
9982.81142284516,9986.012209655484,9995.575156152248
9982.432197866467,9988.008585617179,9996.207276701927
9987.227245566624,9988.008585617179,9996.207276701927
9989.455624075741,9989.006786643356,9996.753612607718
9990.301556996536,9994.002493826643,9998.103638350964
9986.278166356205,9986.012209655484,9995.575156152248
9985.008827735423,9986.012209655484,9995.575156152248
9984.683815887298,9988.008585617179,9996.207276701927
9986.733577159466,9988.008585617179,9996.207276701927
9989.213148099298,9986.012209655484,9995.575156152248
9986.600668496394,9988.008585617179,9996.207276701927
9989.800445314475,9988.008585617179,9996.207276701927
9986.201193151996,9988.008585617179,9996.207276701927
9988.350194048864,9988.008585617179,9996.207276701927
9986.96734589063,9988.008585617179,9996.207276701927
9991.89012090239,9998.000034077246,9999.367879450321
9987.072569389664,9983.017958260498,9994.857250958681
9988.614976723911,9992.004323332454,9997.471517801285
9988.31687117392,9986.012209655484,9995.575156152248
9990.648544893367,9996.001064054813,9998.735758900642
9982.156418845196,9980.024882324506,9993.678794503212
9984.72343052924,9983.017958260498,9994.857250958681
9985.37674727138,9986.012209655484,9995.575156152248
9984.949101949565,9982.020655792614,9994.31091505289
9987.03283516728,9986.012209655484,9995.575156152248
9989.70424854639,9992.004323332454,9997.471517801285
9984.748050876922,9990.005956763052,9996.839397251606
9987.70073585217,9986.012209655484,9995.575156152248
9985.163730809694,9982.020655792614,9994.31091505289
9985.755949785504,9984.016233063769,9994.94303560257
9984.340746719685,9988.008585617179,9996.207276701927
9986.776640301698,9987.010111111436,9996.121492058039
9986.772462232533,9986.012209655484,9995.575156152248
9985.629943888576,9986.012209655484,9995.575156152248
9988.155712903306,9989.006786643356,9996.753612607718
9985.756421468686,9986.012209655484,9995.575156152248
9985.300542681296,9984.016233063769,9994.94303560257
9985.057667683286,9986.012209655484,9995.575156152248
9986.13965779941,9986.012209655484,9995.575156152248
9985.396877001316,9988.008585617179,9996.207276701927
9985.812137752531,9984.016233063769,9994.94303560257
9987.058578761062,9986.012209655484,9995.575156152248
9991.493434081785,9998.000034077246,9999.367879450321
9984.41072173804,9988.008585617179,9996.207276701927
9984.914222267273,9982.020655792614,9994.31091505289
9985.094339725503,9988.008585617179,9996.207276701927
9983.506692500436,9986.012209655484,9995.575156152248
9986.801718513409,9986.012209655484,9995.575156152248
9987.450564976083,9990.005956763052,9996.839397251606
9985.211207809334,9984.016233063769,9994.94303560257
9985.727048686678,9986.012209655484,9995.575156152248
9985.270937055782,9988.008585617179,9996.207276701927
9983.176053008598,9982.020655792614,9994.31091505289
9984.34363887732,9986.012209655484,9995.575156152248
9988.02471764054,9986.012209655484,9995.575156152248
9982.257697823869,9988.008585617179,9996.207276701927
9988.051463561409,9986.012209655484,9995.575156152248
9986.867586098488,9984.016233063769,9994.94303560257
9986.440495892504,9984.016233063769,9994.94303560257
9984.484914340821,9984.016233063769,9994.94303560257
9988.88624567131,9990.005956763052,9996.839397251606
9984.917904207883,9986.012209655484,9995.575156152248
9985.509770178149,9988.008585617179,9996.207276701927
9983.88914456037,9983.017958260498,9994.857250958681
9984.256839438865,9982.020655792614,9994.31091505289
9982.240098701048,9981.021885314009,9994.225130409002
9986.03684913073,9986.012209655484,9995.575156152248
9984.944702864917,9984.016233063769,9994.94303560257
9985.458503537542,9986.012209655484,9995.575156152248
9987.55833394362,9988.008585617179,9996.207276701927
9991.247098436113,9996.001064054813,9998.735758900642
9986.977482527029,9992.004323332454,9997.471517801285
9982.972272702546,9982.020655792614,9994.31091505289
9987.74104583932,9988.008585617179,9996.207276701927
9986.062240498708,9983.017958260498,9994.857250958681
9984.736066332938,9984.016233063769,9994.94303560257
9987.572526031407,9992.004323332454,9997.471517801285
9985.808641679248,9985.013835001222,9995.48937150836
9986.55641578429,9992.004323332454,9997.471517801285
9985.473123836953,9986.012209655484,9995.575156152248
9986.591100424475,9986.012209655484,9995.575156152248
9982.888017439622,9982.020655792614,9994.31091505289
9990.62321581645,9994.002493826643,9998.103638350964
9987.685668773876,9988.008585617179,9996.207276701927
9985.822195001994,9982.020655792614,9994.31091505289
9985.824846039308,9988.008585617179,9996.207276701927
9982.663811432842,9983.017958260498,9994.857250958681
9986.242727828736,9986.012209655484,9995.575156152248
9984.719297663854,9986.012209655484,9995.575156152248
9984.2281138486,9984.016233063769,9994.94303560257
9987.287239997095,9988.008585617179,9996.207276701927
9982.580650124208,9984.016233063769,9994.94303560257
9978.852263724164,9984.016233063769,9994.94303560257
9988.307758283569,9990.005956763052,9996.839397251606
9985.392403970473,9984.016233063769,9994.94303560257
9987.833906308057,9987.010111111436,9996.121492058039
9992.198748346418,9998.000034077246,9999.367879450321
9985.20411829916,9982.020655792614,9994.31091505289
9987.479419813666,9986.012209655484,9995.575156152248
9982.98219537182,9984.016233063769,9994.94303560257
9985.58289517964,9990.005956763052,9996.839397251606
9990.038642162457,9992.004323332454,9997.471517801285
9993.353165991139,9998.000034077246,9999.367879450321
9989.732355707125,9988.008585617179,9996.207276701927
9985.884307455679,9984.016233063769,9994.94303560257
9983.80740870522,9984.016233063769,9994.94303560257
9986.632381003443,9988.008585617179,9996.207276701927
9986.683469499822,9986.012209655484,9995.575156152248
9982.458138325183,9980.024882324506,9993.678794503212
9986.83355270807,9986.012209655484,9995.575156152248
9989.733593475714,9992.004323332454,9997.471517801285
9987.120722945721,9990.005956763052,9996.839397251606
9987.127577944866,9987.010111111436,9996.121492058039
9986.633785115217,9984.016233063769,9994.94303560257
9986.982903074771,9988.008585617179,9996.207276701927
9986.324213888189,9984.016233063769,9994.94303560257
9985.841048461321,9984.016233063769,9994.94303560257
9978.351982765962,9980.024882324506,9993.678794503212
9986.398539087793,9988.008585617179,9996.207276701927
9985.508516182628,9984.016233063769,9994.94303560257
9984.13988169892,9984.016233063769,9994.94303560257
9984.574672748846,9990.005956763052,9996.839397251606
9989.104021436884,9990.005956763052,9996.839397251606
9984.377547593205,9986.012209655484,9995.575156152248
9987.046737081771,9988.008585617179,9996.207276701927
9984.769815810741,9986.012209655484,9995.575156152248
9987.431549284705,9986.012209655484,9995.575156152248
9983.981644267536,9986.012209655484,9995.575156152248
9983.621055284922,9982.020655792614,9994.31091505289
9985.888870127383,9986.012209655484,9995.575156152248
9987.255557244092,9988.008585617179,9996.207276701927
9989.30262396827,9989.006786643356,9996.753612607718
9987.621095641822,9988.008585617179,9996.207276701927
9986.640235067061,9986.012209655484,9995.575156152248
9986.356600402009,9986.012209655484,9995.575156152248
9985.11369241005,9986.012209655484,9995.575156152248
9990.774380433722,9996.001064054813,9998.735758900642
9980.125302783563,9984.016233063769,9994.94303560257
9984.718154612505,9984.016233063769,9994.94303560257
9987.200623808045,9988.008585617179,9996.207276701927
9984.653517627943,9982.020655792614,9994.31091505289
9990.027927994612,9998.000034077246,9999.367879450321
9985.168926804748,9986.012209655484,9995.575156152248
9986.737234312077,9986.012209655484,9995.575156152248
9988.573432601923,9988.008585617179,9996.207276701927
9986.007781134787,9986.012209655484,9995.575156152248
9981.669828273065,9984.016233063769,9994.94303560257
9986.65123598164,9986.012209655484,9995.575156152248
9985.961737119447,9986.012209655484,9995.575156152248
9985.297036961128,9982.020655792614,9994.31091505289
9985.695094013383,9992.004323332454,9997.471517801285
9984.088698771418,9988.008585617179,9996.207276701927
9988.113923525481,9986.012209655484,9995.575156152248
9984.819930227473,9982.020655792614,9994.31091505289
9986.738954910048,9988.008585617179,9996.207276701927
9983.597171862733,9984.016233063769,9994.94303560257
9990.48654736951,9992.004323332454,9997.471517801285
9981.151122369429,9988.008585617179,9996.207276701927
9988.531655198778,9988.008585617179,9996.207276701927
9984.091591504051,9982.020655792614,9994.31091505289
9984.693164090979,9984.016233063769,9994.94303560257
9986.814180585847,9986.012209655484,9995.575156152248
9989.475733444095,9992.004323332454,9997.471517801285
9985.928031972184,9985.013835001222,9995.48937150836
9985.826153711532,9984.016233063769,9994.94303560257
9988.742368545882,9990.005956763052,9996.839397251606
9985.369651262401,9986.012209655484,9995.575156152248
9985.018561449891,9984.016233063769,9994.94303560257
9984.996755511494,9988.008585617179,9996.207276701927
9985.051061547267,9986.012209655484,9995.575156152248
9985.77604969489,9986.012209655484,9995.575156152248
9988.850800069515,9992.004323332454,9997.471517801285
9985.503003806996,9986.012209655484,9995.575156152248
9985.900111591975,9986.012209655484,9995.575156152248
9983.916171147896,9984.016233063769,9994.94303560257
9984.750139060925,9986.012209655484,9995.575156152248
9982.963988046991,9982.020655792614,9994.31091505289
9989.472684216415,9990.005956763052,9996.839397251606
9985.866568822094,9984.016233063769,9994.94303560257
9984.823693650284,9982.020655792614,9994.31091505289
9983.805935949062,9982.020655792614,9994.31091505289
9986.156164658547,9986.012209655484,9995.575156152248
9985.931117156873,9990.005956763052,9996.839397251606
9987.579073221208,9989.006786643356,9996.753612607718
9987.789515984561,9986.012209655484,9995.575156152248
9984.454951518657,9986.012209655484,9995.575156152248
9986.785330610233,9986.012209655484,9995.575156152248
9988.183043252648,9988.008585617179,9996.207276701927
9988.845818531998,9996.001064054813,9998.735758900642
9985.390642089988,9984.016233063769,9994.94303560257
9990.002769406361,9990.005956763052,9996.839397251606
9990.117306617554,9994.002493826643,9998.103638350964
9986.005576154756,9984.016233063769,9994.94303560257
9987.396079436206,9988.008585617179,9996.207276701927
9988.768644398599,9992.004323332454,9997.471517801285
9988.467799210717,9988.008585617179,9996.207276701927
9988.56271352095,9992.004323332454,9997.471517801285
9989.70760203607,9992.004323332454,9997.471517801285
9989.645684320538,9990.005956763052,9996.839397251606
9984.375019599509,9984.016233063769,9994.94303560257
9983.610774340079,9982.020655792614,9994.31091505289
9984.397577988799,9986.012209655484,9995.575156152248
9986.634618585464,9984.016233063769,9994.94303560257
9989.82709071528,9992.004323332454,9997.471517801285
9988.03448846472,9988.008585617179,9996.207276701927
9987.578188804619,9988.008585617179,9996.207276701927
9987.826264463802,9989.006786643356,9996.753612607718
9977.60435956098,9980.024882324506,9993.678794503212
9983.042818347581,9984.016233063769,9994.94303560257
9982.129342144552,9986.012209655484,9995.575156152248
9985.456188935437,9982.020655792614,9994.31091505289
9985.523860059728,9984.016233063769,9994.94303560257
9986.904343574599,9986.012209655484,9995.575156152248
9983.846249491238,9984.016233063769,9994.94303560257
9987.702902852732,9992.004323332454,9997.471517801285
9988.837577757426,9994.002493826643,9998.103638350964
9988.015382419359,9988.008585617179,9996.207276701927
9984.245277016998,9982.020655792614,9994.31091505289
9986.16629099648,9984.016233063769,9994.94303560257
9985.06749060611,9982.020655792614,9994.31091505289
9984.299655034945,9984.016233063769,9994.94303560257
9987.824789190447,9987.010111111436,9996.121492058039
9987.255810077826,9990.005956763052,9996.839397251606
9985.921377670471,9986.012209655484,9995.575156152248
9984.504019221524,9982.020655792614,9994.31091505289
9985.240790331058,9983.017958260498,9994.857250958681
9985.73897941102,9984.016233063769,9994.94303560257
9984.271676555907,9985.013835001222,9995.48937150836
9988.459636042458,9988.008585617179,9996.207276701927
9985.244951616027,9984.016233063769,9994.94303560257
9989.82973745458,9990.005956763052,9996.839397251606
9989.789471721168,9988.008585617179,9996.207276701927
9986.99169941961,9988.008585617179,9996.207276701927
9985.717971803895,9985.013835001222,9995.48937150836
9986.933937185007,9988.008585617179,9996.207276701927
9983.921230978496,9988.008585617179,9996.207276701927
9982.680363096264,9986.012209655484,9995.575156152248
9986.330489981978,9986.012209655484,9995.575156152248
9983.33816395677,9984.016233063769,9994.94303560257
9985.159022979595,9988.008585617179,9996.207276701927
9988.471692627238,9988.008585617179,9996.207276701927
9989.083769934306,9990.005956763052,9996.839397251606
9987.314731049002,9990.005956763052,9996.839397251606
9985.224159766687,9986.012209655484,9995.575156152248
9988.094174420075,9990.005956763052,9996.839397251606
9988.884911619592,9996.001064054813,9998.735758900642
9981.608654310949,9986.012209655484,9995.575156152248
9988.32856727441,9990.005956763052,9996.839397251606
9984.779469058267,9988.008585617179,9996.207276701927
9985.184784861558,9982.020655792614,9994.31091505289
9986.148211177966,9986.012209655484,9995.575156152248
9987.434734326678,9986.012209655484,9995.575156152248
9984.201547192497,9984.016233063769,9994.94303560257
9987.13800765184,9990.005956763052,9996.839397251606
9987.817366074,9990.005956763052,9996.839397251606
9987.747121066554,9990.005956763052,9996.839397251606
9985.938499430147,9982.020655792614,9994.31091505289
9985.61284345598,9986.012209655484,9995.575156152248
9981.870122870669,9982.020655792614,9994.31091505289
9986.921498227573,9988.008585617179,9996.207276701927
9985.90033192906,9984.016233063769,9994.94303560257
9985.154291241332,9982.020655792614,9994.31091505289
9981.56254929371,9986.012209655484,9995.575156152248
9987.456287039939,9994.002493826643,9998.103638350964
9983.555748127445,9984.016233063769,9994.94303560257
9984.61704392346,9984.016233063769,9994.94303560257
9984.731020278923,9984.016233063769,9994.94303560257
9986.046478050375,9982.020655792614,9994.31091505289
9990.513765440613,9992.004323332454,9997.471517801285
9987.737913739224,9986.012209655484,9995.575156152248
9986.207274623339,9986.012209655484,9995.575156152248
9987.19800749173,9988.008585617179,9996.207276701927
9986.91835716254,9988.008585617179,9996.207276701927
9984.487337675644,9982.020655792614,9994.31091505289
9983.969089237631,9984.016233063769,9994.94303560257
9987.192081411224,9990.005956763052,9996.839397251606
9987.546871990899,9990.005956763052,9996.839397251606
9986.72379975766,9984.016233063769,9994.94303560257
9984.117426792218,9988.008585617179,9996.207276701927
9983.620698267521,9984.016233063769,9994.94303560257
9984.697236790103,9986.012209655484,9995.575156152248
9984.547854505105,9984.016233063769,9994.94303560257
9986.624592589622,9987.010111111436,9996.121492058039
9984.218735295843,9986.012209655484,9995.575156152248
9989.111493939701,9988.008585617179,9996.207276701927
9987.573965619793,9988.008585617179,9996.207276701927
9984.35581260993,9984.016233063769,9994.94303560257
9986.586017676615,9988.008585617179,9996.207276701927
9986.557943287771,9990.005956763052,9996.839397251606
9988.519905896756,9994.002493826643,9998.103638350964
9986.758005521951,9986.012209655484,9995.575156152248
9986.78300710849,9988.008585617179,9996.207276701927
9984.05041313427,9986.012209655484,9995.575156152248
9987.642698621377,9992.004323332454,9997.471517801285
9984.980623052441,9984.016233063769,9994.94303560257
9982.563538502087,9982.020655792614,9994.31091505289
9988.204448047793,9988.008585617179,9996.207276701927
9987.179512899602,9986.012209655484,9995.575156152248
9986.713647196812,9988.008585617179,9996.207276701927
9986.468478362603,9988.008585617179,9996.207276701927
9989.58355642308,9990.005956763052,9996.839397251606
9986.923501496554,9988.008585617179,9996.207276701927
9987.464485233675,9986.012209655484,9995.575156152248
9985.088725947455,9984.016233063769,9994.94303560257
9985.575448015916,9986.012209655484,9995.575156152248
9989.060466879222,9990.005956763052,9996.839397251606
9984.720856503074,9984.016233063769,9994.94303560257
9983.835904152525,9984.016233063769,9994.94303560257
9987.118342578528,9990.005956763052,9996.839397251606
9985.516784337695,9988.008585617179,9996.207276701927
9983.25085456945,9984.016233063769,9994.94303560257
9981.53111656683,9986.012209655484,9995.575156152248
9986.075480018248,9988.008585617179,9996.207276701927
9988.433600833116,9988.008585617179,9996.207276701927
9983.192357224361,9980.024882324506,9993.678794503212
9986.223072395864,9986.012209655484,9995.575156152248
9991.894661895698,9998.000034077246,9999.367879450321
9987.11247314336,9988.008585617179,9996.207276701927
9986.022632745153,9986.012209655484,9995.575156152248
9986.915109157751,9986.012209655484,9995.575156152248
9989.08301594673,9990.005956763052,9996.839397251606
9980.425501680633,9980.024882324506,9993.678794503212
9984.258179056516,9982.020655792614,9994.31091505289
9984.587011790747,9986.012209655484,9995.575156152248
9985.960075811832,9990.005956763052,9996.839397251606
9988.082096000227,9988.008585617179,9996.207276701927
9987.12941093708,9988.008585617179,9996.207276701927
9983.930875898659,9984.016233063769,9994.94303560257
9985.197118631157,9986.012209655484,9995.575156152248
9983.780640504992,9984.016233063769,9994.94303560257
9985.486135882966,9988.008585617179,9996.207276701927
9988.43048594019,9988.008585617179,9996.207276701927
9986.058299514581,9990.005956763052,9996.839397251606
9983.8292494591,9984.016233063769,9994.94303560257
9984.190652728785,9984.016233063769,9994.94303560257
9983.203360537971,9986.012209655484,9995.575156152248
9985.241504038884,9986.012209655484,9995.575156152248
9985.409781676892,9984.016233063769,9994.94303560257
9987.511979376191,9990.005956763052,9996.839397251606
9986.452858575249,9984.016233063769,9994.94303560257
9984.967556191688,9988.008585617179,9996.207276701927
9990.54966877721,9990.005956763052,9996.839397251606
9983.692622475312,9988.008585617179,9996.207276701927
9988.603310814797,9990.005956763052,9996.839397251606
9986.07108904409,9984.016233063769,9994.94303560257
9985.08356432832,9988.008585617179,9996.207276701927
9985.543150674202,9986.012209655484,9995.575156152248
