lhs_model,lhs_null,lhs_saturated
9988.181210921612,9990.005956763052,9996.839397251606
9987.12065441627,9988.008585617179,9996.207276701927
9986.093842397619,9986.012209655484,9995.575156152248
9985.187798263272,9984.016233063769,9994.94303560257
9986.020907636383,9986.012209655484,9995.575156152248
9987.070788663346,9988.008585617179,9996.207276701927
9987.211504427833,9988.008585617179,9996.207276701927
9985.172405653691,9984.016233063769,9994.94303560257
9987.152569918544,9988.008585617179,9996.207276701927
9986.080230163236,9986.012209655484,9995.575156152248
9985.220282357477,9984.016233063769,9994.94303560257
9986.129035745398,9986.012209655484,9995.575156152248
9984.102454754291,9982.020655792614,9994.31091505289
9988.22157902611,9990.005956763052,9996.839397251606
9988.194379513036,9990.005956763052,9996.839397251606
9986.39429912364,9986.012209655484,9995.575156152248
9991.153250738746,9996.001064054813,9998.735758900642
9986.10276462129,9986.012209655484,9995.575156152248
9984.226241915138,9982.020655792614,9994.31091505289
9986.211060338479,9986.012209655484,9995.575156152248
9985.201669026632,9984.016233063769,9994.94303560257
9984.870126584108,9984.016233063769,9994.94303560257
9986.877857203683,9988.008585617179,9996.207276701927
9985.110875234124,9984.016233063769,9994.94303560257
9988.302585840458,9990.005956763052,9996.839397251606
9984.290379569029,9982.020655792614,9994.31091505289
9987.039675630629,9988.008585617179,9996.207276701927
9985.052510103968,9984.016233063769,9994.94303560257
9989.057837269502,9992.004323332454,9997.471517801285
9986.247779942933,9986.012209655484,9995.575156152248
9984.249449681898,9982.020655792614,9994.31091505289
9985.217739523097,9984.016233063769,9994.94303560257
9986.931809124537,9988.008585617179,9996.207276701927
9987.201165396837,9988.008585617179,9996.207276701927
9987.20687467535,9988.008585617179,9996.207276701927
9987.06529388082,9988.008585617179,9996.207276701927
9986.100351504167,9986.012209655484,9995.575156152248
9984.182871244964,9982.020655792614,9994.31091505289
9988.291761267465,9990.005956763052,9996.839397251606
9987.968841020425,9990.005956763052,9996.839397251606
9987.164943624317,9988.008585617179,9996.207276701927
9986.11021555931,9986.012209655484,9995.575156152248
9986.196069049882,9986.012209655484,9995.575156152248
9987.07968432238,9988.008585617179,9996.207276701927
9985.993000900897,9986.012209655484,9995.575156152248
9985.955281927221,9986.012209655484,9995.575156152248
9985.153488258191,9984.016233063769,9994.94303560257
9987.094487511786,9988.008585617179,9996.207276701927
9984.164369523525,9982.020655792614,9994.31091505289
9989.160343157826,9992.004323332454,9997.471517801285
9983.054669704667,9980.024882324506,9993.678794503212
9987.173021738592,9988.008585617179,9996.207276701927
9987.067554828012,9988.008585617179,9996.207276701927
9985.242325355357,9984.016233063769,9994.94303560257
9985.205565412063,9984.016233063769,9994.94303560257
9987.22201647854,9988.008585617179,9996.207276701927
9989.210289090057,9992.004323332454,9997.471517801285
9985.095762874844,9984.016233063769,9994.94303560257
9984.116416907491,9982.020655792614,9994.31091505289
9987.282766797696,9988.008585617179,9996.207276701927
9986.132645522768,9986.012209655484,9995.575156152248
9983.1264379028,9980.024882324506,9993.678794503212
9985.204083301025,9984.016233063769,9994.94303560257
9987.089903574262,9988.008585617179,9996.207276701927
9986.007982549141,9986.012209655484,9995.575156152248
9984.188572881976,9982.020655792614,9994.31091505289
9987.187194804603,9988.008585617179,9996.207276701927
9984.134537964477,9982.020655792614,9994.31091505289
9987.107697681931,9988.008585617179,9996.207276701927
9985.119558465769,9983.017958260498,9994.857250958681
9985.151161091984,9984.016233063769,9994.94303560257
9992.109193795593,9998.000034077246,9999.367879450321
9983.823423854425,9982.020655792614,9994.31091505289
9988.309772109496,9990.005956763052,9996.839397251606
9986.116463958635,9986.012209655484,9995.575156152248
9986.194037109148,9986.012209655484,9995.575156152248
9988.491599272325,9990.005956763052,9996.839397251606
9986.212919965212,9986.012209655484,9995.575156152248
9984.205794879294,9982.020655792614,9994.31091505289
9988.05621564854,9990.005956763052,9996.839397251606
9987.222592701204,9988.008585617179,9996.207276701927
9987.116591387894,9988.008585617179,9996.207276701927
9989.130946928868,9992.004323332454,9997.471517801285
9987.178132134723,9988.008585617179,9996.207276701927
9985.14640560333,9984.016233063769,9994.94303560257
9986.21983325039,9986.012209655484,9995.575156152248
9988.971152577156,9992.004323332454,9997.471517801285
9988.087308047776,9990.005956763052,9996.839397251606
9990.131287162541,9994.002493826643,9998.103638350964
9987.50396777119,9988.008585617179,9996.207276701927
9985.906755140983,9986.012209655484,9995.575156152248
9986.254821236362,9986.012209655484,9995.575156152248
9984.216086148459,9982.020655792614,9994.31091505289
9986.157451586449,9986.012209655484,9995.575156152248
9986.465293987247,9986.012209655484,9995.575156152248
9987.217224614054,9988.008585617179,9996.207276701927
9986.034947708016,9986.012209655484,9995.575156152248
9989.951020122971,9994.002493826643,9998.103638350964
9984.276857546298,9982.020655792614,9994.31091505289
9987.628625876445,9988.008585617179,9996.207276701927
9985.163423771068,9984.016233063769,9994.94303560257
9984.241889542725,9982.020655792614,9994.31091505289
9986.270434574282,9986.012209655484,9995.575156152248
9987.134392923414,9988.008585617179,9996.207276701927
9987.294629428012,9988.008585617179,9996.207276701927
9989.21771219658,9992.004323332454,9997.471517801285
9991.162613195484,9996.001064054813,9998.735758900642
9987.822390040848,9990.005956763052,9996.839397251606
9990.159258176514,9994.002493826643,9998.103638350964
9992.188190727029,9998.000034077246,9999.367879450321
9985.057201520249,9984.016233063769,9994.94303560257
9987.18379291182,9988.008585617179,9996.207276701927
9986.212622024992,9986.012209655484,9995.575156152248
9984.154746419139,9982.020655792614,9994.31091505289
9985.087461367773,9984.016233063769,9994.94303560257
9988.05682908406,9990.005956763052,9996.839397251606
9984.02824248909,9982.020655792614,9994.31091505289
9985.02252772468,9984.016233063769,9994.94303560257
9987.806720624358,9990.005956763052,9996.839397251606
9985.054072680126,9984.016233063769,9994.94303560257
9986.12754051431,9986.012209655484,9995.575156152248
9985.098133734427,9984.016233063769,9994.94303560257
9988.178010956966,9990.005956763052,9996.839397251606
9987.174021508254,9988.008585617179,9996.207276701927
9983.156913089799,9980.024882324506,9993.678794503212
9984.95544842779,9984.016233063769,9994.94303560257
9984.20165052783,9982.020655792614,9994.31091505289
9984.13756283006,9982.020655792614,9994.31091505289
9987.154163495987,9988.008585617179,9996.207276701927
9984.077264470048,9982.020655792614,9994.31091505289
9983.978366623225,9982.020655792614,9994.31091505289
9990.214400003315,9994.002493826643,9998.103638350964
9990.966645577922,9996.001064054813,9998.735758900642
9984.887005382188,9984.016233063769,9994.94303560257
9986.15162428096,9986.012209655484,9995.575156152248
9986.122664980707,9986.012209655484,9995.575156152248
9986.131217196293,9986.012209655484,9995.575156152248
9988.186154307972,9990.005956763052,9996.839397251606
9989.18660762618,9992.004323332454,9997.471517801285
9985.162073853717,9984.016233063769,9994.94303560257
9985.177668984019,9984.016233063769,9994.94303560257
9985.201433853828,9984.016233063769,9994.94303560257
9990.085888462723,9994.002493826643,9998.103638350964
9983.16114691511,9980.024882324506,9993.678794503212
9986.490417754307,9986.012209655484,9995.575156152248
9984.203178583411,9982.020655792614,9994.31091505289
9984.88960851499,9984.016233063769,9994.94303560257
9984.906687209412,9984.016233063769,9994.94303560257
9984.164439430984,9982.020655792614,9994.31091505289
9988.075130233949,9990.005956763052,9996.839397251606
9986.215701260138,9986.012209655484,9995.575156152248
9988.191144195851,9990.005956763052,9996.839397251606
9986.997935547028,9988.008585617179,9996.207276701927
9987.969649143633,9990.005956763052,9996.839397251606
9986.1400091924,9986.012209655484,9995.575156152248
9983.18399566348,9980.024882324506,9993.678794503212
9984.923042445502,9984.016233063769,9994.94303560257
9988.171606727468,9990.005956763052,9996.839397251606
9985.985570729536,9986.012209655484,9995.575156152248
9987.108622783911,9988.008585617179,9996.207276701927
9983.965997083811,9982.020655792614,9994.31091505289
9987.20745794446,9988.008585617179,9996.207276701927
9984.646066351095,9984.016233063769,9994.94303560257
9989.104708295548,9992.004323332454,9997.471517801285
9986.128753978264,9986.012209655484,9995.575156152248
9988.33015655313,9990.005956763052,9996.839397251606
9986.208601504477,9986.012209655484,9995.575156152248
9986.163217414054,9986.012209655484,9995.575156152248
9984.961710724805,9984.016233063769,9994.94303560257
9986.061441813508,9986.012209655484,9995.575156152248
9986.183411354199,9986.012209655484,9995.575156152248
9985.080472224858,9984.016233063769,9994.94303560257
9985.061116578785,9984.016233063769,9994.94303560257
9987.201872442325,9988.008585617179,9996.207276701927
9983.143730899203,9980.024882324506,9993.678794503212
9987.118282511452,9988.008585617179,9996.207276701927
9985.065511060762,9984.016233063769,9994.94303560257
9987.1649068704,9988.008585617179,9996.207276701927
9985.152869716228,9984.016233063769,9994.94303560257
9987.137022184848,9988.008585617179,9996.207276701927
9988.308885548904,9990.005956763052,9996.839397251606
9988.090415696846,9990.005956763052,9996.839397251606
9984.08932651053,9982.020655792614,9994.31091505289
9984.149222051441,9982.020655792614,9994.31091505289
9984.185405034688,9982.020655792614,9994.31091505289
9988.04601017182,9990.005956763052,9996.839397251606
9984.941149058403,9984.016233063769,9994.94303560257
9985.906921554837,9986.012209655484,9995.575156152248
9987.20575563825,9988.008585617179,9996.207276701927
9986.023382404761,9986.012209655484,9995.575156152248
9987.054841822071,9988.008585617179,9996.207276701927
9987.096792702127,9988.008585617179,9996.207276701927
9986.19809378119,9986.012209655484,9995.575156152248
9985.243398920982,9984.016233063769,9994.94303560257
9987.289360909082,9988.008585617179,9996.207276701927
9988.049257212318,9990.005956763052,9996.839397251606
9986.158795330673,9986.012209655484,9995.575156152248
9986.199058886239,9986.012209655484,9995.575156152248
9985.090160185297,9984.016233063769,9994.94303560257
9992.075964803633,9998.000034077246,9999.367879450321
9985.134246813774,9984.016233063769,9994.94303560257
9986.165241406125,9986.012209655484,9995.575156152248
9988.11252912044,9989.006786643356,9996.753612607718
9987.954847639194,9990.005956763052,9996.839397251606
9985.057519083115,9984.016233063769,9994.94303560257
9991.957462905091,9998.000034077246,9999.367879450321
9987.032416859409,9988.008585617179,9996.207276701927
9984.990826203197,9984.016233063769,9994.94303560257
9987.147486029367,9988.008585617179,9996.207276701927
9986.023772805289,9986.012209655484,9995.575156152248
9989.239994386502,9992.004323332454,9997.471517801285
9988.12306514135,9990.005956763052,9996.839397251606
9989.149584695871,9992.004323332454,9997.471517801285
9986.938616090163,9988.008585617179,9996.207276701927
9986.128287104075,9986.012209655484,9995.575156152248
9987.307059016544,9988.008585617179,9996.207276701927
9986.121555922116,9986.012209655484,9995.575156152248
9988.946403049398,9992.004323332454,9997.471517801285
9985.990834974975,9986.012209655484,9995.575156152248
9986.152482369042,9986.012209655484,9995.575156152248
9987.277979979059,9988.008585617179,9996.207276701927
9986.093075710116,9986.012209655484,9995.575156152248
9986.135429863643,9986.012209655484,9995.575156152248
9987.066434513565,9988.008585617179,9996.207276701927
9987.059254224238,9988.008585617179,9996.207276701927
9984.133255925291,9982.020655792614,9994.31091505289
9986.185980344813,9985.013835001222,9995.48937150836
9987.09711063723,9988.008585617179,9996.207276701927
9990.02869712541,9994.002493826643,9998.103638350964
9985.096834067255,9984.016233063769,9994.94303560257
9988.126476319798,9990.005956763052,9996.839397251606
9987.231962629769,9988.008585617179,9996.207276701927
9987.22491224116,9988.008585617179,9996.207276701927
9985.14905091637,9984.016233063769,9994.94303560257
9988.11146316299,9990.005956763052,9996.839397251606
9986.155914191273,9986.012209655484,9995.575156152248
9987.193880039093,9988.008585617179,9996.207276701927
9987.061308697448,9988.008585617179,9996.207276701927
9988.238930684409,9989.006786643356,9996.753612607718
9990.17795201519,9994.002493826643,9998.103638350964
9986.005939873576,9986.012209655484,9995.575156152248
9985.981727270846,9986.012209655484,9995.575156152248
9987.180669181078,9988.008585617179,9996.207276701927
9987.196981108573,9988.008585617179,9996.207276701927
9986.520509728172,9986.012209655484,9995.575156152248
9987.07417618495,9988.008585617179,9996.207276701927
9987.083101288066,9988.008585617179,9996.207276701927
9987.097719135694,9988.008585617179,9996.207276701927
9987.028729363927,9988.008585617179,9996.207276701927
9987.163121832185,9988.008585617179,9996.207276701927
9992.19737530034,9998.000034077246,9999.367879450321
9985.055411022797,9983.017958260498,9994.857250958681
9989.084015682398,9992.004323332454,9997.471517801285
9986.182364702108,9986.012209655484,9995.575156152248
9991.276609607798,9996.001064054813,9998.735758900642
9983.099008711637,9980.024882324506,9993.678794503212
9985.001750122326,9983.017958260498,9994.857250958681
9986.180157551687,9986.012209655484,9995.575156152248
9984.052931572161,9982.020655792614,9994.31091505289
9985.963506500237,9986.012209655484,9995.575156152248
9989.177749738737,9992.004323332454,9997.471517801285
9988.165144912782,9990.005956763052,9996.839397251606
9986.063476257725,9986.012209655484,9995.575156152248
9984.124268642074,9982.020655792614,9994.31091505289
9985.14813853454,9984.016233063769,9994.94303560257
9987.194144390553,9988.008585617179,9996.207276701927
9987.508980034594,9987.010111111436,9996.121492058039
9986.135589656536,9986.012209655484,9995.575156152248
9986.168929132575,9986.012209655484,9995.575156152248
9988.065420855542,9989.006786643356,9996.753612607718
9985.938782254234,9986.012209655484,9995.575156152248
9985.14771341579,9984.016233063769,9994.94303560257
9986.108359015197,9986.012209655484,9995.575156152248
9986.18635913494,9986.012209655484,9995.575156152248
9986.993536389782,9988.008585617179,9996.207276701927
9985.109942938841,9984.016233063769,9994.94303560257
9986.12462073454,9986.012209655484,9995.575156152248
9992.05979012244,9998.000034077246,9999.367879450321
9987.265503477247,9988.008585617179,9996.207276701927
9984.046559337323,9982.020655792614,9994.31091505289
9987.143678764696,9988.008585617179,9996.207276701927
9986.093545011216,9986.012209655484,9995.575156152248
9986.06848713648,9986.012209655484,9995.575156152248
9988.177071391692,9990.005956763052,9996.839397251606
9985.164376904024,9984.016233063769,9994.94303560257
9986.420967120444,9986.012209655484,9995.575156152248
9987.218209302286,9988.008585617179,9996.207276701927
9984.18422279456,9982.020655792614,9994.31091505289
9986.157008148963,9986.012209655484,9995.575156152248
9986.156009829894,9986.012209655484,9995.575156152248
9987.185336907256,9988.008585617179,9996.207276701927
9986.144800822018,9986.012209655484,9995.575156152248
9985.139617774257,9984.016233063769,9994.94303560257
9984.873641790706,9984.016233063769,9994.94303560257
9984.948733673693,9984.016233063769,9994.94303560257
9988.105632342165,9990.005956763052,9996.839397251606
9985.963342101342,9986.012209655484,9995.575156152248
9987.208099242067,9988.008585617179,9996.207276701927
9985.266132861654,9983.017958260498,9994.857250958681
9984.16860440129,9982.020655792614,9994.31091505289
9983.959693383975,9981.021885314009,9994.225130409002
9986.113360776624,9986.012209655484,9995.575156152248
9985.159361115773,9984.016233063769,9994.94303560257
9985.87881177233,9986.012209655484,9995.575156152248
9987.077185995207,9988.008585617179,9996.207276701927
9991.153066847823,9996.001064054813,9998.735758900642
9989.058846083935,9992.004323332454,9997.471517801285
9984.156107977149,9982.020655792614,9994.31091505289
9987.19681667391,9988.008585617179,9996.207276701927
9985.298781702804,9983.017958260498,9994.857250958681
9985.310101070267,9984.016233063769,9994.94303560257
9988.994195420528,9992.004323332454,9997.471517801285
9986.121784269875,9985.013835001222,9995.48937150836
9989.042953294003,9992.004323332454,9997.471517801285
9986.13275388995,9986.012209655484,9995.575156152248
9986.312660953176,9986.012209655484,9995.575156152248
9984.09491034699,9982.020655792614,9994.31091505289
9990.37227146962,9994.002493826643,9998.103638350964
9987.297515707498,9988.008585617179,9996.207276701927
9984.071036848996,9982.020655792614,9994.31091505289
9987.158910302707,9988.008585617179,9996.207276701927
9985.183777747403,9983.017958260498,9994.857250958681
9986.249066545628,9986.012209655484,9995.575156152248
9986.294335770945,9986.012209655484,9995.575156152248
9985.190801290126,9984.016233063769,9994.94303560257
9987.417096401681,9988.008585617179,9996.207276701927
9985.112370720599,9984.016233063769,9994.94303560257
9985.296218011936,9984.016233063769,9994.94303560257
9988.148366201785,9990.005956763052,9996.839397251606
9985.163549809688,9984.016233063769,9994.94303560257
9987.25289814392,9987.010111111436,9996.121492058039
9992.262814310612,9998.000034077246,9999.367879450321
9984.11972295912,9982.020655792614,9994.31091505289
9986.06028112158,9986.012209655484,9995.575156152248
9985.160257452051,9984.016233063769,9994.94303560257
9988.632721553004,9990.005956763052,9996.839397251606
9989.088145861519,9992.004323332454,9997.471517801285
9992.2573826671,9998.000034077246,9999.367879450321
9987.187106683734,9988.008585617179,9996.207276701927
9985.145394991676,9984.016233063769,9994.94303560257
9984.970422468949,9984.016233063769,9994.94303560257
9986.981432891625,9988.008585617179,9996.207276701927
9986.176695615111,9986.012209655484,9995.575156152248
9983.280072135429,9980.024882324506,9993.678794503212
9985.904251065745,9986.012209655484,9995.575156152248
9988.995772973169,9992.004323332454,9997.471517801285
9988.151115151355,9990.005956763052,9996.839397251606
9987.206456114618,9987.010111111436,9996.121492058039
9985.031955708051,9984.016233063769,9994.94303560257
9987.047518255189,9988.008585617179,9996.207276701927
9985.121940066572,9984.016233063769,9994.94303560257
9985.15129653315,9984.016233063769,9994.94303560257
9983.1376631186,9980.024882324506,9993.678794503212
9987.034320890525,9988.008585617179,9996.207276701927
9984.941012126073,9984.016233063769,9994.94303560257
9985.16801315907,9984.016233063769,9994.94303560257
9987.938375205587,9990.005956763052,9996.839397251606
9987.941863925487,9990.005956763052,9996.839397251606
9986.18228435103,9986.012209655484,9995.575156152248
9987.487549438596,9988.008585617179,9996.207276701927
9986.30726675014,9986.012209655484,9995.575156152248
9986.229179560552,9986.012209655484,9995.575156152248
9985.879129091336,9986.012209655484,9995.575156152248
9984.093406021479,9982.020655792614,9994.31091505289
9986.147571069363,9986.012209655484,9995.575156152248
9987.037361497716,9988.008585617179,9996.207276701927
9988.18871292062,9989.006786643356,9996.753612607718
9987.641321403149,9988.008585617179,9996.207276701927
9986.202830301598,9986.012209655484,9995.575156152248
9986.090607910039,9986.012209655484,9995.575156152248
9986.15523204481,9986.012209655484,9995.575156152248
9991.115945385827,9996.001064054813,9998.735758900642
9985.013311606745,9984.016233063769,9994.94303560257
9985.204055932903,9984.016233063769,9994.94303560257
9987.134114005486,9988.008585617179,9996.207276701927
9984.15114227272,9982.020655792614,9994.31091505289
9991.970560382935,9998.000034077246,9999.367879450321
9986.164035985421,9986.012209655484,9995.575156152248
9986.147968247999,9986.012209655484,9995.575156152248
9987.183412216022,9988.008585617179,9996.207276701927
9986.212823326874,9986.012209655484,9995.575156152248
9984.951684402942,9984.016233063769,9994.94303560257
9986.575181510416,9986.012209655484,9995.575156152248
9986.060455795377,9986.012209655484,9995.575156152248
9984.302562170138,9982.020655792614,9994.31091505289
9989.275256324094,9992.004323332454,9997.471517801285
9987.12662537524,9988.008585617179,9996.207276701927
9986.150443598919,9986.012209655484,9995.575156152248
9984.208893811621,9982.020655792614,9994.31091505289
9987.083618954872,9988.008585617179,9996.207276701927
9985.020297039504,9984.016233063769,9994.94303560257
9989.07472621958,9992.004323332454,9997.471517801285
9987.169364839443,9988.008585617179,9996.207276701927
9987.160345439625,9988.008585617179,9996.207276701927
9984.61227492994,9982.020655792614,9994.31091505289
9985.115531015035,9984.016233063769,9994.94303560257
9986.164414269442,9986.012209655484,9995.575156152248
9989.201600674074,9992.004323332454,9997.471517801285
9986.128692072638,9985.013835001222,9995.48937150836
9985.035703911912,9984.016233063769,9994.94303560257
9988.211300196417,9990.005956763052,9996.839397251606
9985.938170636146,9986.012209655484,9995.575156152248
9985.114755597198,9984.016233063769,9994.94303560257
9987.192451471288,9988.008585617179,9996.207276701927
9986.294493669353,9986.012209655484,9995.575156152248
9986.235850094003,9986.012209655484,9995.575156152248
9989.099329165707,9992.004323332454,9997.471517801285
9986.145391160273,9986.012209655484,9995.575156152248
9986.170095209323,9986.012209655484,9995.575156152248
9985.26064819342,9984.016233063769,9994.94303560257
9986.121627013898,9986.012209655484,9995.575156152248
9984.203166142048,9982.020655792614,9994.31091505289
9988.117612710543,9990.005956763052,9996.839397251606
9985.214969652268,9984.016233063769,9994.94303560257
9984.258009841375,9982.020655792614,9994.31091505289
9983.988608230953,9982.020655792614,9994.31091505289
9986.323247110326,9986.012209655484,9995.575156152248
9988.056049191655,9990.005956763052,9996.839397251606
9988.27182166302,9989.006786643356,9996.753612607718
9986.185926535109,9986.012209655484,9995.575156152248
9986.207855064597,9986.012209655484,9995.575156152248
9986.127087889588,9986.012209655484,9995.575156152248
9987.035644704476,9988.008585617179,9996.207276701927
9991.09618196846,9996.001064054813,9998.735758900642
9985.290238752845,9984.016233063769,9994.94303560257
9988.1524406643,9990.005956763052,9996.839397251606
9990.041073396686,9994.002493826643,9998.103638350964
9985.097425698244,9984.016233063769,9994.94303560257
9987.168049279688,9988.008585617179,9996.207276701927
9989.125137312163,9992.004323332454,9997.471517801285
9987.196054544533,9988.008585617179,9996.207276701927
9989.24395892641,9992.004323332454,9997.471517801285
9988.966385502077,9992.004323332454,9997.471517801285
9988.207762896112,9990.005956763052,9996.839397251606
9985.065059606568,9984.016233063769,9994.94303560257
9984.171200761222,9982.020655792614,9994.31091505289
9986.24313795095,9986.012209655484,9995.575156152248
9985.185132969986,9984.016233063769,9994.94303560257
9989.108913084725,9992.004323332454,9997.471517801285
9987.169407071051,9988.008585617179,9996.207276701927
9986.9969519726,9988.008585617179,9996.207276701927
9987.9160047248,9989.006786643356,9996.753612607718
9983.032739878923,9980.024882324506,9993.678794503212
9985.13412754776,9984.016233063769,9994.94303560257
9986.19794034987,9986.012209655484,9995.575156152248
9984.110867892916,9982.020655792614,9994.31091505289
9985.175755329605,9984.016233063769,9994.94303560257
9986.116867783712,9986.012209655484,9995.575156152248
9985.174736977555,9984.016233063769,9994.94303560257
9989.25620029401,9992.004323332454,9997.471517801285
9990.134431728278,9994.002493826643,9998.103638350964
9987.349705303306,9988.008585617179,9996.207276701927
9984.252973231778,9982.020655792614,9994.31091505289
9985.121955099166,9984.016233063769,9994.94303560257
9984.032391053217,9982.020655792614,9994.31091505289
9984.784785430878,9984.016233063769,9994.94303560257
9987.105964746428,9987.010111111436,9996.121492058039
9988.15850625909,9990.005956763052,9996.839397251606
9986.257606419967,9986.012209655484,9995.575156152248
9984.11529150739,9982.020655792614,9994.31091505289
9985.074775677447,9983.017958260498,9994.857250958681
9985.255802551052,9984.016233063769,9994.94303560257
9986.21842378448,9985.013835001222,9995.48937150836
9987.018946875207,9988.008585617179,9996.207276701927
9985.059371697367,9984.016233063769,9994.94303560257
9988.261951843393,9990.005956763052,9996.839397251606
9987.19526720434,9988.008585617179,9996.207276701927
9987.207794760121,9988.008585617179,9996.207276701927
9986.420152440518,9985.013835001222,9995.48937150836
9987.093865126837,9988.008585617179,9996.207276701927
9987.233282821311,9988.008585617179,9996.207276701927
9986.086846798396,9986.012209655484,9995.575156152248
9985.962212053244,9986.012209655484,9995.575156152248
9985.117365465965,9984.016233063769,9994.94303560257
9986.869418866234,9988.008585617179,9996.207276701927
9987.193588889088,9988.008585617179,9996.207276701927
9988.089402709593,9990.005956763052,9996.839397251606
9988.095356693695,9990.005956763052,9996.839397251606
9986.122411668126,9986.012209655484,9995.575156152248
9988.2236195468,9990.005956763052,9996.839397251606
9990.921088914154,9996.001064054813,9998.735758900642
9986.05658632709,9986.012209655484,9995.575156152248
9988.055555125815,9990.005956763052,9996.839397251606
9987.088478405669,9988.008585617179,9996.207276701927
9984.02992818068,9982.020655792614,9994.31091505289
9986.20159797417,9986.012209655484,9995.575156152248
9986.156082402158,9986.012209655484,9995.575156152248
9985.160361365415,9984.016233063769,9994.94303560257
9988.063609072531,9990.005956763052,9996.839397251606
9988.130443013972,9990.005956763052,9996.839397251606
9988.225684533245,9990.005956763052,9996.839397251606
9984.154615507403,9982.020655792614,9994.31091505289
9986.145050044928,9986.012209655484,9995.575156152248
9984.213763154577,9982.020655792614,9994.31091505289
9987.18717271922,9988.008585617179,9996.207276701927
9984.998360923782,9984.016233063769,9994.94303560257
9984.026521954802,9982.020655792614,9994.31091505289
9986.225653278292,9986.012209655484,9995.575156152248
9990.203346135037,9994.002493826643,9998.103638350964
9985.151610912522,9984.016233063769,9994.94303560257
9985.216953564988,9984.016233063769,9994.94303560257
9985.202668309503,9984.016233063769,9994.94303560257
9984.228067192598,9982.020655792614,9994.31091505289
9989.152722093102,9992.004323332454,9997.471517801285
9986.089760813018,9986.012209655484,9995.575156152248
9986.49387231376,9986.012209655484,9995.575156152248
9987.122262759192,9988.008585617179,9996.207276701927
9987.12922999353,9988.008585617179,9996.207276701927
9984.150715141557,9982.020655792614,9994.31091505289
9985.355879624665,9984.016233063769,9994.94303560257
9988.081754527637,9990.005956763052,9996.839397251606
9988.215367198165,9990.005956763052,9996.839397251606
9984.818764715747,9984.016233063769,9994.94303560257
9987.055332460266,9988.008585617179,9996.207276701927
9985.189739547961,9984.016233063769,9994.94303560257
9986.122057010594,9986.012209655484,9995.575156152248
9985.134570564143,9984.016233063769,9994.94303560257
9987.249124014323,9987.010111111436,9996.121492058039
9986.27828162827,9986.012209655484,9995.575156152248
9987.180213810316,9988.008585617179,9996.207276701927
9987.225926341955,9988.008585617179,9996.207276701927
9985.166401790688,9984.016233063769,9994.94303560257
9987.150504604797,9988.008585617179,9996.207276701927
9988.152043145616,9990.005956763052,9996.839397251606
9990.075985012314,9994.002493826643,9998.103638350964
9986.164266976994,9986.012209655484,9995.575156152248
9987.20220452355,9988.008585617179,9996.207276701927
9986.122616988345,9986.012209655484,9995.575156152248
9989.192061619076,9992.004323332454,9997.471517801285
9985.064295098593,9984.016233063769,9994.94303560257
9984.020474086923,9982.020655792614,9994.31091505289
9987.148408742505,9988.008585617179,9996.207276701927
9986.089250099147,9986.012209655484,9995.575156152248
9987.168000049889,9988.008585617179,9996.207276701927
9987.045903190097,9988.008585617179,9996.207276701927
9988.216328763461,9990.005956763052,9996.839397251606
9987.095915652259,9988.008585617179,9996.207276701927
9985.989686658373,9986.012209655484,9995.575156152248
9984.998518775421,9984.016233063769,9994.94303560257
9986.168133591273,9986.012209655484,9995.575156152248
9988.02371462714,9990.005956763052,9996.839397251606
9985.117089888081,9984.016233063769,9994.94303560257
9985.011600360274,9984.016233063769,9994.94303560257
9988.215536870237,9990.005956763052,9996.839397251606
9987.051417713548,9988.008585617179,9996.207276701927
9985.2203666165,9984.016233063769,9994.94303560257
9985.982388334523,9986.012209655484,9995.575156152248
9987.179171894502,9988.008585617179,9996.207276701927
9987.265151295578,9988.008585617179,9996.207276701927
9983.059694091851,9980.024882324506,9993.678794503212
9986.198985512368,9986.012209655484,9995.575156152248
9992.20354334137,9998.000034077246,9999.367879450321
9986.996801082161,9988.008585617179,9996.207276701927
9986.200913101959,9986.012209655484,9995.575156152248
9986.14526842162,9986.012209655484,9995.575156152248
9988.33015655313,9990.005956763052,9996.839397251606
9983.115039433673,9980.024882324506,9993.678794503212
9984.099514642032,9982.020655792614,9994.31091505289
9986.063620375004,9986.012209655484,9995.575156152248
9988.195313368458,9990.005956763052,9996.839397251606
9987.186639485823,9988.008585617179,9996.207276701927
9987.127983276383,9988.008585617179,9996.207276701927
9985.017725330777,9984.016233063769,9994.94303560257
9986.190220832126,9986.012209655484,9995.575156152248
9985.154858667316,9984.016233063769,9994.94303560257
9987.197320083505,9988.008585617179,9996.207276701927
9987.105802185659,9988.008585617179,9996.207276701927
9987.978417988284,9990.005956763052,9996.839397251606
9985.180996117648,9984.016233063769,9994.94303560257
9985.183299112774,9984.016233063769,9994.94303560257
9986.30388024851,9986.012209655484,9995.575156152248
9986.159162682598,9986.012209655484,9995.575156152248
9985.15206039697,9984.016233063769,9994.94303560257
9988.189844877808,9990.005956763052,9996.839397251606
9985.231307259004,9984.016233063769,9994.94303560257
9987.094191869604,9988.008585617179,9996.207276701927
9988.121979380667,9990.005956763052,9996.839397251606
9987.144802542054,9988.008585617179,9996.207276701927
9988.222604309063,9990.005956763052,9996.839397251606
9985.336785021747,9984.016233063769,9994.94303560257
9987.043750592537,9988.008585617179,9996.207276701927
9986.14668396156,9986.012209655484,9995.575156152248
