lhs_model,lhs_null,lhs_saturated
3683.378945440054,9984.016233063769,9994.94303560257
3683.3103922605515,9986.012209655484,9995.575156152248
3683.330208480358,9982.020655792614,9994.31091505289
3683.3747308552265,9990.005956763052,9996.839397251606
3683.4135414659977,9990.005956763052,9996.839397251606
3683.396835297346,9986.012209655484,9995.575156152248
3683.391916781664,9996.001064054813,9998.735758900642
3683.065364688635,9986.012209655484,9995.575156152248
3683.3818106353283,9982.020655792614,9994.31091505289
3683.3560900092125,9986.012209655484,9995.575156152248
3683.276482999325,9984.016233063769,9994.94303560257
3683.232859015465,9984.016233063769,9994.94303560257
3683.414617538452,9988.008585617179,9996.207276701927
3683.377861469984,9984.016233063769,9994.94303560257
3682.7567148953676,9990.005956763052,9996.839397251606
3683.2979792952538,9982.020655792614,9994.31091505289
3683.319427907467,9988.008585617179,9996.207276701927
3683.4184224903584,9984.016233063769,9994.94303560257
3682.844057574868,9992.004323332454,9997.471517801285
3683.299618601799,9986.012209655484,9995.575156152248
3682.8963898420334,9982.020655792614,9994.31091505289
3683.169398486614,9984.016233063769,9994.94303560257
3682.6434416770935,9988.008585617179,9996.207276701927
3683.2294514775276,9988.008585617179,9996.207276701927
3682.9925237596035,9988.008585617179,9996.207276701927
3683.414334267378,9988.008585617179,9996.207276701927
3683.412375718355,9986.012209655484,9995.575156152248
3683.2542583942413,9982.020655792614,9994.31091505289
3683.4031868875027,9990.005956763052,9996.839397251606
3683.224660694599,9990.005956763052,9996.839397251606
3683.377231568098,9988.008585617179,9996.207276701927
3682.7459785044193,9986.012209655484,9995.575156152248
3683.354099571705,9986.012209655484,9995.575156152248
3683.274938046932,9988.008585617179,9996.207276701927
3683.276928663254,9986.012209655484,9995.575156152248
3683.335440993309,9986.012209655484,9995.575156152248
3683.1017506718636,9984.016233063769,9994.94303560257
3683.0848182439804,9988.008585617179,9996.207276701927
3683.3227398097515,9982.020655792614,9994.31091505289
3683.293182015419,9992.004323332454,9997.471517801285
3683.2301103770733,9980.024882324506,9993.678794503212
3683.339298784733,9988.008585617179,9996.207276701927
3683.292055785656,9988.008585617179,9996.207276701927
3682.930834889412,9984.016233063769,9994.94303560257
3683.061016201973,9984.016233063769,9994.94303560257
3683.395820647478,9988.008585617179,9996.207276701927
3683.3311533629894,9992.004323332454,9997.471517801285
3683.2192291915417,9984.016233063769,9994.94303560257
3683.280018657446,9982.020655792614,9994.31091505289
3683.3185437619686,9988.008585617179,9996.207276701927
3683.3980922698975,9986.012209655484,9995.575156152248
3682.842869192362,9980.024882324506,9993.678794503212
3682.745912745595,9984.016233063769,9994.94303560257
3683.246699512005,9988.008585617179,9996.207276701927
3682.992987692356,9986.012209655484,9995.575156152248
3683.2575265467167,9982.020655792614,9994.31091505289
3683.242844194174,9988.008585617179,9996.207276701927
3682.9748917520046,9982.020655792614,9994.31091505289
3683.1857873499393,9988.008585617179,9996.207276701927
3683.20906868577,9983.017958260498,9994.857250958681
3683.3083651959896,9984.016233063769,9994.94303560257
3683.3866875469685,9998.000034077246,9999.367879450321
3683.2621908187866,9982.020655792614,9994.31091505289
3683.3813374340534,9990.005956763052,9996.839397251606
3683.3623132407665,9986.012209655484,9995.575156152248
3683.2054057121277,9986.012209655484,9995.575156152248
3683.2384544610977,9990.005956763052,9996.839397251606
3683.3974200189114,9986.012209655484,9995.575156152248
3683.246890425682,9982.020655792614,9994.31091505289
3683.4037680327892,9990.005956763052,9996.839397251606
3683.3676629066467,9988.008585617179,9996.207276701927
3683.3338127732277,9988.008585617179,9996.207276701927
3683.3611203730106,9992.004323332454,9997.471517801285
3683.1820852458477,9988.008585617179,9996.207276701927
3683.2909270226955,9984.016233063769,9994.94303560257
3683.241949915886,9986.012209655484,9995.575156152248
3683.220108181238,9992.004323332454,9997.471517801285
3682.8179534077644,9990.005956763052,9996.839397251606
3683.381966650486,9994.002493826643,9998.103638350964
3683.4041624963284,9988.008585617179,9996.207276701927
3683.236860603094,9986.012209655484,9995.575156152248
3682.8560360372066,9986.012209655484,9995.575156152248
3682.523216739297,9982.020655792614,9994.31091505289
3683.0822626054287,9986.012209655484,9995.575156152248
3683.241715580225,9986.012209655484,9995.575156152248
3683.3666340708733,9988.008585617179,9996.207276701927
3683.2131829559803,9986.012209655484,9995.575156152248
3683.335440993309,9994.002493826643,9998.103638350964
3683.349675267935,9982.020655792614,9994.31091505289
3683.374899238348,9988.008585617179,9996.207276701927
3683.3876352608204,9984.016233063769,9994.94303560257
3683.2053119540215,9982.020655792614,9994.31091505289
3683.4054993987083,9986.012209655484,9995.575156152248
3683.1527096629143,9988.008585617179,9996.207276701927
3683.4235284030437,9988.008585617179,9996.207276701927
3682.9727038145065,9992.004323332454,9997.471517801285
3682.952027797699,9996.001064054813,9998.735758900642
3683.3815371096134,9990.005956763052,9996.839397251606
3683.4031359255314,9994.002493826643,9998.103638350964
3683.358421742916,9998.000034077246,9999.367879450321
3683.375263541937,9984.016233063769,9994.94303560257
3682.98378354311,9988.008585617179,9996.207276701927
3683.0627943873405,9986.012209655484,9995.575156152248
3682.962067604065,9982.020655792614,9994.31091505289
3683.237342596054,9984.016233063769,9994.94303560257
3683.2705091536045,9990.005956763052,9996.839397251606
3683.4108523726463,9982.020655792614,9994.31091505289
3683.395503818989,9984.016233063769,9994.94303560257
3683.3071633279324,9990.005956763052,9996.839397251606
3683.3645416498184,9984.016233063769,9994.94303560257
3683.4060774743557,9986.012209655484,9995.575156152248
3683.3969225287437,9984.016233063769,9994.94303560257
3683.39464789629,9990.005956763052,9996.839397251606
3683.1529266536236,9988.008585617179,9996.207276701927
3683.4130044579506,9980.024882324506,9993.678794503212
3682.9690159261227,9984.016233063769,9994.94303560257
3683.22712752223,9982.020655792614,9994.31091505289
3683.3486154973507,9982.020655792614,9994.31091505289
3683.3545150458813,9988.008585617179,9996.207276701927
3683.0992769896984,9982.020655792614,9994.31091505289
3683.3634505569935,9982.020655792614,9994.31091505289
3683.3649294674397,9994.002493826643,9998.103638350964
3683.358164459467,9996.001064054813,9998.735758900642
3683.3312268555164,9984.016233063769,9994.94303560257
3683.250963449478,9986.012209655484,9995.575156152248
3683.383765786886,9986.012209655484,9995.575156152248
3683.19081646204,9986.012209655484,9995.575156152248
3683.3830637037754,9990.005956763052,9996.839397251606
3683.3968108296394,9992.004323332454,9997.471517801285
3682.9424554109573,9984.016233063769,9994.94303560257
3683.39991915226,9984.016233063769,9994.94303560257
3683.222777634859,9984.016233063769,9994.94303560257
3683.3623026907444,9994.002493826643,9998.103638350964
3683.1633599698544,9980.024882324506,9993.678794503212
3683.0323817133904,9986.012209655484,9995.575156152248
3683.359692275524,9982.020655792614,9994.31091505289
3683.314732134342,9984.016233063769,9994.94303560257
3683.3558778762817,9984.016233063769,9994.94303560257
3683.3937749266624,9982.020655792614,9994.31091505289
3683.4072481691837,9990.005956763052,9996.839397251606
3682.9726174771786,9986.012209655484,9995.575156152248
3682.892043054104,9990.005956763052,9996.839397251606
3683.4006486535072,9988.008585617179,9996.207276701927
3682.9533844590187,9990.005956763052,9996.839397251606
3683.083491742611,9986.012209655484,9995.575156152248
3683.4087515175343,9980.024882324506,9993.678794503212
3683.3914408683777,9984.016233063769,9994.94303560257
3683.384218662977,9990.005956763052,9996.839397251606
3683.2600761950016,9986.012209655484,9995.575156152248
3683.397367477417,9988.008585617179,9996.207276701927
3683.414496034384,9982.020655792614,9994.31091505289
3683.344948977232,9988.008585617179,9996.207276701927
3683.410043388605,9984.016233063769,9994.94303560257
3682.9642338752747,9992.004323332454,9997.471517801285
3682.9298181831837,9986.012209655484,9995.575156152248
3683.135526150465,9990.005956763052,9996.839397251606
3682.7309961020947,9986.012209655484,9995.575156152248
3683.040595382452,9986.012209655484,9995.575156152248
3683.1922622919083,9984.016233063769,9994.94303560257
3683.1037833094597,9986.012209655484,9995.575156152248
3683.2759741544724,9986.012209655484,9995.575156152248
3682.982829898596,9984.016233063769,9994.94303560257
3683.3217918276787,9984.016233063769,9994.94303560257
3683.3628007769585,9988.008585617179,9996.207276701927
3683.093133419752,9980.024882324506,9993.678794503212
3682.962110221386,9988.008585617179,9996.207276701927
3683.2422688901424,9984.016233063769,9994.94303560257
3682.7831023186445,9988.008585617179,9996.207276701927
3683.376411318779,9984.016233063769,9994.94303560257
3683.330188423395,9988.008585617179,9996.207276701927
3682.9777579307556,9990.005956763052,9996.839397251606
3683.3979980945587,9990.005956763052,9996.839397251606
3683.239654660225,9982.020655792614,9994.31091505289
3682.937481045723,9982.020655792614,9994.31091505289
3683.4000628590584,9982.020655792614,9994.31091505289
3683.1664803624153,9990.005956763052,9996.839397251606
3683.3846103847027,9984.016233063769,9994.94303560257
3683.328613460064,9986.012209655484,9995.575156152248
3683.385226368904,9988.008585617179,9996.207276701927
3683.3416823148727,9986.012209655484,9995.575156152248
3683.3348944187164,9988.008585617179,9996.207276701927
3683.3799041211605,9988.008585617179,9996.207276701927
3683.3000536859035,9986.012209655484,9995.575156152248
3682.9734402894974,9984.016233063769,9994.94303560257
3683.1259589493275,9988.008585617179,9996.207276701927
3683.406421214342,9990.005956763052,9996.839397251606
3683.372707247734,9986.012209655484,9995.575156152248
3683.1726984083652,9986.012209655484,9995.575156152248
3682.097858130932,9984.016233063769,9994.94303560257
3683.2087418437004,9998.000034077246,9999.367879450321
3682.8625891804695,9984.016233063769,9994.94303560257
3683.4094132184982,9986.012209655484,9995.575156152248
3682.7100782617927,9989.006786643356,9996.753612607718
3683.0914207696915,9990.005956763052,9996.839397251606
3683.2196016311646,9984.016233063769,9994.94303560257
3683.378298699856,9998.000034077246,9999.367879450321
3683.337743192911,9988.008585617179,9996.207276701927
3683.3783319294453,9984.016233063769,9994.94303560257
3683.3724567890167,9988.008585617179,9996.207276701927
3683.208017617464,9986.012209655484,9995.575156152248
3683.342077821493,9992.004323332454,9997.471517801285
3683.3334244191647,9990.005956763052,9996.839397251606
3683.3736629486084,9992.004323332454,9997.471517801285
3683.3709104955196,9988.008585617179,9996.207276701927
3683.235793918371,9986.012209655484,9995.575156152248
3683.20766171813,9988.008585617179,9996.207276701927
3683.1548261344433,9986.012209655484,9995.575156152248
3683.0783377587795,9992.004323332454,9997.471517801285
3682.9754138588905,9986.012209655484,9995.575156152248
3682.9162642657757,9986.012209655484,9995.575156152248
3683.2617540061474,9988.008585617179,9996.207276701927
3682.9701111614704,9986.012209655484,9995.575156152248
3683.3333840072155,9986.012209655484,9995.575156152248
3683.0791777074337,9988.008585617179,9996.207276701927
3683.325893431902,9988.008585617179,9996.207276701927
3682.95933252573,9982.020655792614,9994.31091505289
3683.1610941290855,9985.013835001222,9995.48937150836
3683.36743414402,9988.008585617179,9996.207276701927
3683.2039071917534,9994.002493826643,9998.103638350964
3683.380665153265,9984.016233063769,9994.94303560257
3683.3525688052177,9990.005956763052,9996.839397251606
3683.2880296111107,9988.008585617179,9996.207276701927
3683.372149884701,9988.008585617179,9996.207276701927
3683.3625832796097,9984.016233063769,9994.94303560257
3683.3653956353664,9990.005956763052,9996.839397251606
3683.3140079677105,9986.012209655484,9995.575156152248
3683.2379722595215,9988.008585617179,9996.207276701927
3683.3105225265026,9988.008585617179,9996.207276701927
3683.026486545801,9989.006786643356,9996.753612607718
3683.1648032069206,9994.002493826643,9998.103638350964
3683.093400388956,9986.012209655484,9995.575156152248
3683.3403708338737,9986.012209655484,9995.575156152248
3683.3679907619953,9988.008585617179,9996.207276701927
3683.267627745867,9988.008585617179,9996.207276701927
3682.844126343727,9986.012209655484,9995.575156152248
3683.0903085172176,9988.008585617179,9996.207276701927
3683.4177120625973,9988.008585617179,9996.207276701927
3683.2005490660667,9988.008585617179,9996.207276701927
3683.3923293352127,9988.008585617179,9996.207276701927
3683.4118090569973,9988.008585617179,9996.207276701927
3683.2821286022663,9998.000034077246,9999.367879450321
3683.0225215405226,9983.017958260498,9994.857250958681
3683.2698319256306,9992.004323332454,9997.471517801285
3683.197542965412,9986.012209655484,9995.575156152248
3683.1072123348713,9996.001064054813,9998.735758900642
3682.9526845514774,9980.024882324506,9993.678794503212
3683.087797701359,9983.017958260498,9994.857250958681
3682.60687571764,9986.012209655484,9995.575156152248
3683.331358909607,9982.020655792614,9994.31091505289
3683.339513540268,9986.012209655484,9995.575156152248
3683.3312935829163,9992.004323332454,9997.471517801285
3682.982351720333,9990.005956763052,9996.839397251606
3683.2208392620087,9986.012209655484,9995.575156152248
3683.3298026025295,9982.020655792614,9994.31091505289
3683.2837425768375,9984.016233063769,9994.94303560257
3683.100044131279,9988.008585617179,9996.207276701927
3682.7422935664654,9987.010111111436,9996.121492058039
3682.9180403351784,9986.012209655484,9995.575156152248
3683.2391501665115,9986.012209655484,9995.575156152248
3683.2317737936974,9989.006786643356,9996.753612607718
3683.248120725155,9986.012209655484,9995.575156152248
3682.7295999825,9984.016233063769,9994.94303560257
3683.4075474739075,9986.012209655484,9995.575156152248
3682.854078680277,9986.012209655484,9995.575156152248
3683.314303547144,9988.008585617179,9996.207276701927
3683.3852252960205,9984.016233063769,9994.94303560257
3683.40021148324,9986.012209655484,9995.575156152248
3683.3540030419827,9998.000034077246,9999.367879450321
3683.3869168162346,9988.008585617179,9996.207276701927
3683.325849235058,9982.020655792614,9994.31091505289
3683.3904064893723,9988.008585617179,9996.207276701927
3683.031466215849,9986.012209655484,9995.575156152248
3683.40868011117,9986.012209655484,9995.575156152248
3683.3923955857754,9990.005956763052,9996.839397251606
3682.970572769642,9984.016233063769,9994.94303560257
3683.3986338377,9986.012209655484,9995.575156152248
3683.4042688906193,9988.008585617179,9996.207276701927
3683.2418987751007,9982.020655792614,9994.31091505289
3682.7723109424114,9986.012209655484,9995.575156152248
3683.3759682774544,9986.012209655484,9995.575156152248
3682.85229575634,9988.008585617179,9996.207276701927
3682.9633262753487,9986.012209655484,9995.575156152248
3683.259747058153,9984.016233063769,9994.94303560257
3683.1570232212543,9984.016233063769,9994.94303560257
3682.8735439777374,9984.016233063769,9994.94303560257
3683.3776091337204,9990.005956763052,9996.839397251606
3683.3774644732475,9986.012209655484,9995.575156152248
3683.2840679883957,9988.008585617179,9996.207276701927
3682.811252191663,9983.017958260498,9994.857250958681
3683.319876164198,9982.020655792614,9994.31091505289
3682.9377033114433,9981.021885314009,9994.225130409002
3683.3523414433002,9986.012209655484,9995.575156152248
3683.3720739781857,9984.016233063769,9994.94303560257
3682.5592456758022,9986.012209655484,9995.575156152248
3683.2395717799664,9988.008585617179,9996.207276701927
3683.3799832761288,9996.001064054813,9998.735758900642
3683.3937561511993,9992.004323332454,9997.471517801285
3683.367454469204,9982.020655792614,9994.31091505289
3683.229085355997,9988.008585617179,9996.207276701927
3682.926791101694,9983.017958260498,9994.857250958681
3683.336195766926,9984.016233063769,9994.94303560257
3683.371495306492,9992.004323332454,9997.471517801285
3683.1245324015617,9985.013835001222,9995.48937150836
3683.3817594647408,9992.004323332454,9997.471517801285
3682.861478805542,9986.012209655484,9995.575156152248
3683.4094607532024,9986.012209655484,9995.575156152248
3683.097610592842,9982.020655792614,9994.31091505289
3683.0749493539333,9994.002493826643,9998.103638350964
3683.3721462786198,9988.008585617179,9996.207276701927
3683.3156707286835,9982.020655792614,9994.31091505289
3683.3091454207897,9988.008585617179,9996.207276701927
3683.075934380293,9983.017958260498,9994.857250958681
3683.3853621184826,9986.012209655484,9995.575156152248
3683.368043601513,9986.012209655484,9995.575156152248
3682.9966638088226,9984.016233063769,9994.94303560257
3683.243586063385,9988.008585617179,9996.207276701927
3682.8877473175526,9984.016233063769,9994.94303560257
3683.2743078172207,9984.016233063769,9994.94303560257
3683.394183129072,9990.005956763052,9996.839397251606
3682.9696527421474,9984.016233063769,9994.94303560257
3682.862641081214,9987.010111111436,9996.121492058039
3683.405512958765,9998.000034077246,9999.367879450321
3683.355124682188,9982.020655792614,9994.31091505289
3682.961865365505,9986.012209655484,9995.575156152248
3682.9052039682865,9984.016233063769,9994.94303560257
3683.380153566599,9990.005956763052,9996.839397251606
3683.25139015913,9992.004323332454,9997.471517801285
3683.391565680504,9998.000034077246,9999.367879450321
3683.348253697157,9988.008585617179,9996.207276701927
3683.2218261659145,9984.016233063769,9994.94303560257
3683.231453448534,9984.016233063769,9994.94303560257
3683.356157928705,9988.008585617179,9996.207276701927
3682.4280159175396,9986.012209655484,9995.575156152248
3683.405863016844,9980.024882324506,9993.678794503212
3683.2827293276787,9986.012209655484,9995.575156152248
3682.972968131304,9992.004323332454,9997.471517801285
3683.3925618231297,9990.005956763052,9996.839397251606
3683.0850989222527,9987.010111111436,9996.121492058039
3682.93175137043,9984.016233063769,9994.94303560257
3683.0588098168373,9988.008585617179,9996.207276701927
3683.388457864523,9984.016233063769,9994.94303560257
3682.971630871296,9984.016233063769,9994.94303560257
3683.3770875632763,9980.024882324506,9993.678794503212
3683.103654175997,9988.008585617179,9996.207276701927
3683.357107460499,9984.016233063769,9994.94303560257
3683.386347681284,9984.016233063769,9994.94303560257
3683.0061101317406,9990.005956763052,9996.839397251606
3683.2175685465336,9990.005956763052,9996.839397251606
3682.888307541609,9986.012209655484,9995.575156152248
3683.344879359007,9988.008585617179,9996.207276701927
3683.3937760591507,9986.012209655484,9995.575156152248
3683.319759488106,9986.012209655484,9995.575156152248
3683.3541367053986,9986.012209655484,9995.575156152248
3683.301804602146,9982.020655792614,9994.31091505289
3683.279092103243,9986.012209655484,9995.575156152248
3682.9712400734425,9988.008585617179,9996.207276701927
3683.201487854123,9989.006786643356,9996.753612607718
3682.9603291749954,9988.008585617179,9996.207276701927
3683.391433149576,9986.012209655484,9995.575156152248
3683.380875378847,9986.012209655484,9995.575156152248
3683.377393811941,9986.012209655484,9995.575156152248
3683.374547123909,9996.001064054813,9998.735758900642
3683.2683838307858,9984.016233063769,9994.94303560257
3683.115888386965,9984.016233063769,9994.94303560257
3683.367109209299,9988.008585617179,9996.207276701927
3682.963139921427,9982.020655792614,9994.31091505289
3683.3791068792343,9998.000034077246,9999.367879450321
3683.072162568569,9986.012209655484,9995.575156152248
3682.8959125876427,9986.012209655484,9995.575156152248
3683.365386337042,9988.008585617179,9996.207276701927
3683.3604150116444,9986.012209655484,9995.575156152248
3683.417116880417,9984.016233063769,9994.94303560257
3683.378401786089,9986.012209655484,9995.575156152248
3683.1370990276337,9986.012209655484,9995.575156152248
3683.226869881153,9982.020655792614,9994.31091505289
3683.2014484405518,9992.004323332454,9997.471517801285
3683.406239002943,9988.008585617179,9996.207276701927
3683.0410526692867,9986.012209655484,9995.575156152248
3683.154384791851,9982.020655792614,9994.31091505289
3683.409466832876,9988.008585617179,9996.207276701927
3683.2547437250614,9984.016233063769,9994.94303560257
3683.420051127672,9992.004323332454,9997.471517801285
3683.3853061795235,9988.008585617179,9996.207276701927
3683.2259817123413,9988.008585617179,9996.207276701927
3683.264488697052,9982.020655792614,9994.31091505289
3683.3560015559196,9984.016233063769,9994.94303560257
3683.3766109347343,9986.012209655484,9995.575156152248
3682.6952847987413,9992.004323332454,9997.471517801285
3682.883027717471,9985.013835001222,9995.48937150836
3683.08533975482,9984.016233063769,9994.94303560257
3683.1984882950783,9990.005956763052,9996.839397251606
3683.3714514374733,9986.012209655484,9995.575156152248
3683.373375713825,9984.016233063769,9994.94303560257
3683.421590000391,9988.008585617179,9996.207276701927
3683.394829571247,9986.012209655484,9995.575156152248
3683.384688049555,9986.012209655484,9995.575156152248
3683.3479380607605,9992.004323332454,9997.471517801285
3683.3091671466827,9986.012209655484,9995.575156152248
3682.6635482162237,9986.012209655484,9995.575156152248
3683.3813392221928,9984.016233063769,9994.94303560257
3683.4016059935093,9986.012209655484,9995.575156152248
3683.3748537898064,9982.020655792614,9994.31091505289
3683.2676316201687,9990.005956763052,9996.839397251606
3683.249115586281,9984.016233063769,9994.94303560257
3683.379528850317,9982.020655792614,9994.31091505289
3683.1775944530964,9982.020655792614,9994.31091505289
3682.8212402760983,9986.012209655484,9995.575156152248
3683.393545240164,9990.005956763052,9996.839397251606
3683.217948436737,9989.006786643356,9996.753612607718
3683.4010277688503,9986.012209655484,9995.575156152248
3683.3520614802837,9986.012209655484,9995.575156152248
3683.205696731806,9986.012209655484,9995.575156152248
3683.3689799904823,9988.008585617179,9996.207276701927
3683.391151756048,9996.001064054813,9998.735758900642
3683.107290625572,9984.016233063769,9994.94303560257
3683.3759682774544,9990.005956763052,9996.839397251606
3683.4220821261406,9994.002493826643,9998.103638350964
3682.8175009936094,9984.016233063769,9994.94303560257
3683.3114347159863,9988.008585617179,9996.207276701927
3683.36740860343,9992.004323332454,9997.471517801285
3682.7657376229763,9988.008585617179,9996.207276701927
3683.278772890568,9992.004323332454,9997.471517801285
3683.336438268423,9992.004323332454,9997.471517801285
3683.3998449742794,9990.005956763052,9996.839397251606
3683.3723977208138,9984.016233063769,9994.94303560257
3682.862315863371,9982.020655792614,9994.31091505289
3682.7975985109806,9986.012209655484,9995.575156152248
3683.048292070627,9984.016233063769,9994.94303560257
3683.3955243229866,9992.004323332454,9997.471517801285
3683.345965027809,9988.008585617179,9996.207276701927
3683.336753666401,9988.008585617179,9996.207276701927
3683.112807840109,9989.006786643356,9996.753612607718
3683.389130651951,9980.024882324506,9993.678794503212
3683.383784621954,9984.016233063769,9994.94303560257
3683.225944429636,9986.012209655484,9995.575156152248
3683.4198556244373,9982.020655792614,9994.31091505289
3683.3504920601845,9984.016233063769,9994.94303560257
3683.2201875150204,9986.012209655484,9995.575156152248
3683.1555514633656,9984.016233063769,9994.94303560257
3683.345878571272,9992.004323332454,9997.471517801285
3683.3386221528053,9994.002493826643,9998.103638350964
3683.4103631675243,9988.008585617179,9996.207276701927
3683.278616666794,9982.020655792614,9994.31091505289
3683.3437747061253,9984.016233063769,9994.94303560257
3683.4157392680645,9982.020655792614,9994.31091505289
3683.321030020714,9984.016233063769,9994.94303560257
3683.0987030267715,9987.010111111436,9996.121492058039
3683.316773235798,9990.005956763052,9996.839397251606
3683.3981953561306,9986.012209655484,9995.575156152248
3682.620261847973,9982.020655792614,9994.31091505289
3683.008271217346,9983.017958260498,9994.857250958681
3683.2276235818863,9984.016233063769,9994.94303560257
3683.2278813421726,9985.013835001222,9995.48937150836
3683.0850145816803,9988.008585617179,9996.207276701927
3682.9663912951946,9984.016233063769,9994.94303560257
3683.3973175883293,9990.005956763052,9996.839397251606
3683.381457030773,9988.008585617179,9996.207276701927
3683.243864297867,9988.008585617179,9996.207276701927
3682.7658178918064,9985.013835001222,9995.48937150836
3683.2052813470364,9988.008585617179,9996.207276701927
3683.2703425884247,9988.008585617179,9996.207276701927
3683.229090422392,9986.012209655484,9995.575156152248
3683.2545921504498,9986.012209655484,9995.575156152248
3683.407449454069,9984.016233063769,9994.94303560257
3682.786955475807,9988.008585617179,9996.207276701927
3683.366565912962,9988.008585617179,9996.207276701927
3683.394903153181,9990.005956763052,9996.839397251606
3683.249373346567,9990.005956763052,9996.839397251606
3682.99507522583,9986.012209655484,9995.575156152248
3682.974379748106,9990.005956763052,9996.839397251606
3683.364687651396,9996.001064054813,9998.735758900642
3682.9777528345585,9986.012209655484,9995.575156152248
3683.2191893160343,9990.005956763052,9996.839397251606
3683.252173960209,9988.008585617179,9996.207276701927
3682.975887656212,9982.020655792614,9994.31091505289
3683.3076673150063,9986.012209655484,9995.575156152248
3683.0996420383453,9986.012209655484,9995.575156152248
3683.3574956059456,9984.016233063769,9994.94303560257
3683.317649871111,9990.005956763052,9996.839397251606
3683.3828200101852,9990.005956763052,9996.839397251606
3683.4028582274914,9990.005956763052,9996.839397251606
3683.351173788309,9982.020655792614,9994.31091505289
3683.2567143440247,9986.012209655484,9995.575156152248
3683.407230913639,9982.020655792614,9994.31091505289
3683.0501430034637,9988.008585617179,9996.207276701927
3683.3899887502193,9984.016233063769,9994.94303560257
3683.410916686058,9982.020655792614,9994.31091505289
3683.2424115538597,9986.012209655484,9995.575156152248
3683.329618424177,9994.002493826643,9998.103638350964
3682.9211899638176,9984.016233063769,9994.94303560257
3683.368123203516,9984.016233063769,9994.94303560257
3682.9957444667816,9984.016233063769,9994.94303560257
3683.209583222866,9982.020655792614,9994.31091505289
3683.3969963490963,9992.004323332454,9997.471517801285
3682.976245343685,9986.012209655484,9995.575156152248
3683.399510115385,9986.012209655484,9995.575156152248
3683.067231833935,9988.008585617179,9996.207276701927
3683.3304347097874,9988.008585617179,9996.207276701927
3683.3111684024334,9982.020655792614,9994.31091505289
3683.0574938058853,9984.016233063769,9994.94303560257
3683.3934018313885,9990.005956763052,9996.839397251606
3683.398875117302,9990.005956763052,9996.839397251606
3683.3759402930737,9984.016233063769,9994.94303560257
3683.3998538553715,9988.008585617179,9996.207276701927
3682.917113304138,9984.016233063769,9994.94303560257
3683.4005803763866,9986.012209655484,9995.575156152248
3683.2637308239937,9984.016233063769,9994.94303560257
3683.213646799326,9987.010111111436,9996.121492058039
3683.3785566687584,9986.012209655484,9995.575156152248
3683.2690364718437,9988.008585617179,9996.207276701927
3683.346933454275,9988.008585617179,9996.207276701927
3683.319608837366,9984.016233063769,9994.94303560257
3683.389800488949,9988.008585617179,9996.207276701927
3683.349549382925,9990.005956763052,9996.839397251606
3683.313319116831,9994.002493826643,9998.103638350964
3683.0656893253326,9986.012209655484,9995.575156152248
3682.8228124678135,9988.008585617179,9996.207276701927
3683.252251416445,9986.012209655484,9995.575156152248
3683.4053314328194,9992.004323332454,9997.471517801285
3683.364052414894,9984.016233063769,9994.94303560257
3683.380659431219,9982.020655792614,9994.31091505289
3682.8426475673914,9988.008585617179,9996.207276701927
3683.056688696146,9986.012209655484,9995.575156152248
3683.4094606637955,9988.008585617179,9996.207276701927
3683.2916334569454,9988.008585617179,9996.207276701927
3683.2007628679276,9990.005956763052,9996.839397251606
3682.93161547184,9988.008585617179,9996.207276701927
3682.8442632704973,9986.012209655484,9995.575156152248
3683.280847579241,9984.016233063769,9994.94303560257
3683.3806826770306,9986.012209655484,9995.575156152248
3683.2721422314644,9990.005956763052,9996.839397251606
3683.2313558757305,9984.016233063769,9994.94303560257
3683.3506130874157,9984.016233063769,9994.94303560257
3682.8666980862617,9990.005956763052,9996.839397251606
3683.295540124178,9988.008585617179,9996.207276701927
3682.979104220867,9984.016233063769,9994.94303560257
3683.349499255419,9986.012209655484,9995.575156152248
3683.4042505323887,9988.008585617179,9996.207276701927
3683.3749027252197,9988.008585617179,9996.207276701927
3683.3444634079933,9980.024882324506,9993.678794503212
3683.407030761242,9986.012209655484,9995.575156152248
3683.2816715836525,9998.000034077246,9999.367879450321
3683.278796285391,9988.008585617179,9996.207276701927
3682.904482781887,9986.012209655484,9995.575156152248
3683.4101858735085,9986.012209655484,9995.575156152248
3683.2979969978333,9990.005956763052,9996.839397251606
3683.1993950605392,9980.024882324506,9993.678794503212
3683.2497768998146,9982.020655792614,9994.31091505289
3683.3911950588226,9986.012209655484,9995.575156152248
3683.3504281938076,9990.005956763052,9996.839397251606
3683.252842694521,9988.008585617179,9996.207276701927
3683.372049987316,9988.008585617179,9996.207276701927
3683.3929704129696,9984.016233063769,9994.94303560257
3683.1351992487907,9986.012209655484,9995.575156152248
3683.2021522521973,9984.016233063769,9994.94303560257
3683.0520192682743,9988.008585617179,9996.207276701927
3683.3970317542553,9988.008585617179,9996.207276701927
3683.0666467547417,9990.005956763052,9996.839397251606
3683.2431235313416,9984.016233063769,9994.94303560257
3683.39473387599,9984.016233063769,9994.94303560257
3683.315198838711,9986.012209655484,9995.575156152248
3683.2018952667713,9986.012209655484,9995.575156152248
3683.2405384778976,9984.016233063769,9994.94303560257
3683.2403911352158,9990.005956763052,9996.839397251606
3683.31726616621,9984.016233063769,9994.94303560257
3682.9342332184315,9988.008585617179,9996.207276701927
3683.3889548778534,9990.005956763052,9996.839397251606
3683.1677001416683,9988.008585617179,9996.207276701927
3682.9435307383537,9990.005956763052,9996.839397251606
